Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1362306850
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Buteo_rufinus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Buteo_rufinus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1294000	-305.371363	1	2822	0.602575	0.602575	0.602575	0.602575	2.116546	2.116546	0.000000	0.602575	1	0.439590	0.522408	0.037775	0.000227	
1295000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1296000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
1297000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1298000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1299000	-308.066586	1	1240	0.738987	0.738987	0.738987	0.738987	2.812713	2.812713	0.000000	0.738987	1	0.411398	0.544773	0.043427	0.000401	
1300000	-307.730505	1	2204	0.784880	0.784880	0.784880	0.784880	1.907521	1.907521	0.000000	0.784880	1	0.407383	0.564938	0.027445	0.000234	
1301000	-306.544824	1	1400	0.414887	0.414887	0.414887	0.414887	1.793687	1.793687	0.414887	0.414887	1	0.254475	0.202127	0.449219	0.094180	
1302000	-306.028679	1	2987	0.439609	0.439609	0.439609	0.439609	1.947151	1.947151	0.439609	0.439609	1	0.248884	0.203684	0.449094	0.098338	
1303000	-304.972571	1	1171	0.293992	0.293992	0.293992	0.293992	1.708713	1.708713	0.293992	1.708713	1	0.159957	0.134739	0.356206	0.349098	
1304000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1305000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
1306000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1307000	-305.474677	1	2297	0.558524	0.558524	0.558524	0.558524	2.268792	2.268792	0.000000	0.558524	1	0.448048	0.507423	0.044283	0.000245	
1308000	-305.815424	1	1544	0.262038	0.262038	0.262038	0.262038	1.586171	1.586171	0.262038	1.586171	1	0.153692	0.120997	0.373486	0.351825	
1309000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
1310000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1311000	-306.415963	1	1192	0.721727	0.721727	0.721727	0.721727	2.367171	2.367171	0.000000	0.721727	1	0.416174	0.546205	0.037312	0.000309	
1312000	-305.334455	1	714	0.276875	0.276875	0.276875	0.276875	1.654856	1.654856	0.276875	1.654856	1	0.155617	0.126533	0.365614	0.352236	
1313000	-305.275905	1	430	0.280738	0.280738	0.280738	0.280738	1.634880	1.634880	0.280738	1.634880	1	0.159854	0.130902	0.362328	0.346915	
1314000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
1315000	-306.401998	1	2228	0.473032	0.473032	0.473032	0.473032	1.708032	1.708032	0.473032	0.473032	1	0.268549	0.241642	0.385207	0.104602	
1316000	-309.273006	1	1848	0.559041	0.559041	0.559041	0.559041	0.559041	2.925824	0.559041	0.559041	1	0.588947	0.247344	0.134829	0.028880	
1317000	-304.972571	1	1171	0.293992	0.293992	0.293992	0.293992	1.708713	1.708713	0.293992	1.708713	1	0.159957	0.134739	0.356206	0.349098	
1318000	-306.213561	1	441	0.542255	0.542255	0.542255	0.542255	1.837934	1.837934	0.542255	0.542255	1	0.264365	0.259990	0.359097	0.116548	
1319000	-306.047219	1	2182	0.667060	0.667060	0.667060	0.667060	2.448853	2.448853	0.000000	0.667060	1	0.425466	0.533659	0.040573	0.000302	
1320000	-305.771819	1	719	0.258553	0.258553	0.258553	0.258553	1.751023	1.751023	0.258553	1.751023	1	0.136064	0.106892	0.379824	0.377221	
1321000	-305.492571	1	2865	0.541754	0.541754	0.541754	0.541754	2.065948	2.065948	0.000000	0.541754	1	0.452896	0.505383	0.041510	0.000211	
1322000	-306.377011	1	395	0.624479	0.624479	0.624479	0.624479	2.619986	2.619986	0.000000	0.624479	1	0.432661	0.521671	0.045355	0.000314	
1323000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
1324000	-305.563652	1	810	0.646404	0.646404	0.646404	0.646404	2.115554	2.115554	0.000000	0.646404	1	0.430852	0.533492	0.035421	0.000236	
1325000	-305.224404	1	1815	0.317699	0.317699	0.317699	0.317699	2.007116	2.007116	0.317699	2.007116	1	0.147509	0.131868	0.349270	0.371352	
1326000	-307.232892	1	965	0.492731	0.492731	0.492731	0.492731	1.664775	1.664775	0.000000	0.492731	1	0.466552	0.498007	0.035300	0.000141	
1327000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1328000	-304.994976	1	215	0.292720	0.292720	0.292720	0.292720	1.703338	1.703338	0.292720	1.703338	1	0.159783	0.134238	0.356842	0.349137	
1329000	-304.315244	1	360	0.951745	0.417552	0.417552	0.417552	0.951745	2.381957	0.000000	0.951745	1	0.646397	0.330706	0.022512	0.000385	
1330000	-305.631479	1	1957	0.519521	0.519521	0.519521	0.519521	2.161218	2.161218	0.000000	0.519521	1	0.457279	0.496238	0.046258	0.000226	
1331000	-306.188116	1	231	0.504447	0.504447	0.504447	0.504447	2.412385	2.412385	0.000000	0.504447	1	0.458923	0.487344	0.053472	0.000262	
1332000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1333000	-305.812801	1	25	0.501217	0.501217	0.501217	0.501217	2.035221	2.035221	0.501217	0.501217	1	0.251271	0.227001	0.412261	0.109467	
1334000	-305.598207	1	2969	0.604122	0.604122	0.604122	0.604122	1.951581	1.951581	0.000000	0.604122	1	0.440000	0.525795	0.034008	0.000197	
1335000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
1336000	-305.828943	1	2350	0.664639	0.664639	0.664639	0.664639	2.009484	2.009484	0.000000	0.664639	1	0.427775	0.539528	0.032477	0.000220	
1337000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
1338000	-305.503089	1	2480	0.567474	0.567474	0.567474	0.567474	1.986986	1.986986	0.000000	0.567474	1	0.447649	0.514837	0.037314	0.000199	
1339000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1340000	-307.920771	1	1214	0.254002	0.254002	0.254002	0.254002	2.292731	2.292731	0.254002	2.292731	1	0.100712	0.081169	0.381451	0.436668	
1341000	-305.789994	1	2431	0.570686	0.570686	0.570686	0.570686	1.871722	1.871722	0.000000	0.570686	1	0.447471	0.518163	0.034187	0.000179	
1342000	-304.852966	1	2330	0.331394	0.331394	0.331394	0.331394	1.927805	1.927805	0.331394	1.927805	1	0.159502	0.145321	0.340293	0.354884	
1343000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
1344000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
1345000	-305.998775	1	1875	0.452153	0.452153	0.452153	0.452153	2.130076	2.130076	0.452153	0.452153	1	0.240813	0.197923	0.461036	0.100228	
1346000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1347000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
1348000	-306.760270	1	2988	0.393521	0.393521	0.393521	0.393521	2.145710	2.145710	0.393521	0.393521	1	0.228782	0.165734	0.516855	0.088628	
1349000	-305.659982	1	2810	0.517622	0.517622	0.517622	0.517622	2.184953	2.184953	0.000000	0.517622	1	0.457548	0.495186	0.047036	0.000230	
1350000	-305.901675	1	1759	0.455718	0.455718	0.455718	0.455718	2.042635	2.042635	0.455718	0.455718	1	0.245875	0.205256	0.447758	0.101111	
1351000	-305.846460	1	2183	0.562342	0.562342	0.562342	0.562342	1.858455	1.858455	0.000000	0.562342	1	0.449369	0.516000	0.034455	0.000176	
1352000	-305.963146	1	1693	0.513062	0.513062	0.513062	0.513062	2.173769	2.173769	0.513062	0.513062	1	0.245475	0.222819	0.420206	0.111499	
1353000	-306.112669	1	2086	0.431903	0.431903	0.431903	0.431903	1.930443	1.930443	0.431903	0.431903	1	0.248633	0.200783	0.453643	0.096942	
1354000	-306.161801	1	2050	0.425065	0.425065	0.425065	0.425065	2.029858	2.029858	0.425065	0.425065	1	0.241649	0.190160	0.472857	0.095334	
1355000	-305.921681	1	2978	0.670501	0.670501	0.670501	0.670501	2.378648	2.378648	0.000000	0.670501	1	0.425159	0.535287	0.039263	0.000291	
1356000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1357000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
1358000	-305.436171	1	774	0.625153	0.625153	0.625153	0.625153	2.182043	2.182043	0.000000	0.625153	1	0.434720	0.527237	0.037800	0.000243	
1359000	-304.222023	1	1587	0.469477	0.469477	0.469477	0.469477	1.436940	2.811350	0.469477	0.469477	1	0.362836	0.192424	0.388933	0.055807	
1360000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1361000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1362000	-305.548654	1	1606	0.369391	0.369391	0.369391	0.369391	2.132225	2.132225	0.369391	2.132225	1	0.160552	0.157786	0.325210	0.356453	
1363000	-304.851487	1	484	0.319156	0.319156	0.319156	0.319156	1.888753	1.888753	0.319156	1.888753	1	0.156965	0.139672	0.346167	0.357196	
1364000	-305.963885	1	2895	0.548757	0.548757	0.548757	0.548757	1.836227	1.836227	0.000000	0.548757	1	0.452514	0.512375	0.034940	0.000171	
1365000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
1366000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1367000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1368000	-305.390776	1	1557	0.608554	0.608554	0.608554	0.608554	2.209297	2.209297	0.000000	0.608554	1	0.437919	0.522540	0.039297	0.000244	
1369000	-305.580591	1	239	0.624004	0.624004	0.624004	0.624004	2.338122	2.338122	0.000000	0.624004	1	0.434192	0.524737	0.040801	0.000269	
1370000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1371000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
1372000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
1373000	-305.882021	1	1614	0.275254	0.275254	0.275254	0.275254	2.001999	2.001999	0.275254	2.001999	1	0.126971	0.104673	0.372240	0.396117	
1374000	-306.080955	1	2759	0.490723	0.490723	0.490723	0.490723	2.248520	2.248520	0.490723	0.490723	1	0.240097	0.208942	0.443724	0.107237	
1375000	-305.815887	1	2236	0.488566	0.488566	0.488566	0.488566	2.067149	2.067149	0.488566	0.488566	1	0.248483	0.219170	0.425216	0.107132	
1376000	-305.431709	1	517	0.598147	0.598147	0.598147	0.598147	2.276616	2.276616	0.000000	0.598147	1	0.439696	0.518776	0.041275	0.000253	
1377000	-305.949538	1	1392	0.509790	0.509790	0.509790	0.509790	2.339285	2.339285	0.000000	0.509790	1	0.458247	0.490181	0.051320	0.000252	
1378000	-305.515250	1	106	0.555895	0.555895	0.555895	0.555895	1.996365	1.996365	0.000000	0.555895	1	0.450142	0.511158	0.038500	0.000200	
1379000	-305.478840	1	621	0.632471	0.632471	0.632471	0.632471	2.210251	2.210251	0.000000	0.632471	1	0.433146	0.528639	0.037966	0.000249	
1380000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
1381000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1382000	-305.680095	1	754	0.664402	0.664402	0.664402	0.664402	2.157536	2.157536	0.000000	0.664402	1	0.427255	0.537009	0.035488	0.000248	
1383000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1384000	-305.958682	1	2267	0.644244	0.644244	0.644244	0.644244	2.469826	2.469826	0.000000	0.644244	1	0.429628	0.528112	0.041964	0.000297	
1385000	-305.523619	1	2964	0.532572	0.532572	0.532572	0.532572	2.127623	2.127623	0.000000	0.532572	1	0.454573	0.501275	0.043932	0.000221	
1386000	-305.189501	1	2099	0.310886	0.310886	0.310886	0.310886	1.976273	1.976273	0.310886	1.976273	1	0.146495	0.129107	0.352481	0.371916	
1387000	-306.425906	1	2254	0.460797	0.460797	0.460797	0.460797	2.101793	2.101793	0.000000	0.460797	1	0.471064	0.474033	0.054682	0.000221	
1388000	-307.759432	1	1396	0.775784	0.775784	0.775784	0.775784	1.857849	1.857849	0.000000	0.775784	1	0.408897	0.564315	0.026568	0.000219	
1389000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1390000	-304.145977	1	1115	0.659580	0.659580	0.659580	0.659580	1.251899	2.707241	0.000000	1.251899	1	0.435777	0.550253	0.013631	0.000339	
1391000	-306.034108	1	2718	0.492790	0.492790	0.492790	0.492790	1.976472	1.976472	0.000000	0.492790	1	0.464642	0.489860	0.045301	0.000197	
1392000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1393000	-305.863080	1	1886	0.464351	0.464351	0.464351	0.464351	1.967376	1.967376	0.464351	0.464351	1	0.251175	0.214829	0.431136	0.102859	
1394000	-306.152744	1	1282	0.453513	0.453513	0.453513	0.453513	1.806557	1.806557	0.453513	0.453513	1	0.259663	0.222357	0.416813	0.101167	
1395000	-305.402137	1	1751	0.613050	0.613050	0.613050	0.613050	2.109910	2.109910	0.000000	0.613050	1	0.437481	0.525286	0.037005	0.000227	
1396000	-306.104244	1	0	0.517189	0.517189	0.517189	0.517189	2.242065	2.242065	0.517189	0.517189	1	0.242760	0.220400	0.424657	0.112184	
1397000	-305.666943	1	1487	0.659504	0.659504	0.659504	0.659504	2.247661	2.247661	0.000000	0.659504	1	0.427789	0.534545	0.037402	0.000264	
1398000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
1399000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1400000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1401000	-305.164159	1	1601	0.337141	0.337141	0.337141	0.337141	2.030202	2.030202	0.337141	2.030202	1	0.154521	0.143096	0.339394	0.362989	
1402000	-306.680529	1	1417	0.518187	0.518187	0.518187	0.518187	1.662358	1.662358	0.518187	0.518187	1	0.274681	0.267461	0.345877	0.111981	
1403000	-306.846565	1	1818	0.306778	0.306778	0.306778	0.306778	2.300579	2.300579	0.306778	2.300579	1	0.125330	0.112330	0.356807	0.405533	
1404000	-308.795170	1	1694	0.339230	0.339230	0.339230	0.339230	2.357996	2.357996	0.339230	0.339230	1	0.203160	0.124574	0.596344	0.075921	
1405000	-305.326951	1	467	0.357300	0.357300	0.357300	0.357300	2.084614	2.084614	0.357300	2.084614	1	0.159062	0.152842	0.330187	0.357908	
1406000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1407000	-305.503367	1	329	0.328984	0.328984	0.328984	0.328984	2.097615	2.097615	0.328984	2.097615	1	0.146526	0.134449	0.344651	0.374375	
1408000	-305.416755	1	2460	0.604081	0.604081	0.604081	0.604081	2.058945	2.058945	0.000000	0.604081	1	0.439548	0.523793	0.036443	0.000217	
1409000	-305.878224	1	1256	0.626742	0.626742	0.626742	0.626742	1.885111	1.885111	0.000000	0.626742	1	0.435603	0.532922	0.031287	0.000188	
1410000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
1411000	-306.300622	1	2463	0.470177	0.470177	0.470177	0.470177	2.203338	2.203338	0.000000	0.470177	1	0.468108	0.476419	0.055238	0.000235	
1412000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1413000	-305.683972	1	1599	0.261794	0.261794	0.261794	0.261794	1.757566	1.757566	0.261794	1.757566	1	0.137433	0.108743	0.377877	0.375947	
1414000	-306.636840	1	1556	0.582703	0.582703	0.582703	0.582703	1.832035	1.832035	0.582703	0.582703	1	0.265204	0.275551	0.335825	0.123420	
1415000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1416000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1417000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
1418000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1419000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1420000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
1421000	-305.843085	1	1785	0.481091	0.481091	0.481091	0.481091	2.095182	2.095182	0.481091	0.481091	1	0.246285	0.213906	0.434094	0.105715	
1422000	-305.115819	1	421	0.299013	0.299013	0.299013	0.299013	1.896315	1.896315	0.299013	1.896315	1	0.146588	0.125779	0.357808	0.369825	
1423000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1424000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1425000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1426000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1427000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1428000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1429000	-306.132672	1	2972	0.546074	0.546074	0.546074	0.546074	2.173515	2.173515	0.546074	0.546074	1	0.247482	0.235801	0.399164	0.117553	
1430000	-304.222023	1	1587	0.469477	0.469477	0.469477	0.469477	1.436940	2.811350	0.469477	0.469477	1	0.362836	0.192424	0.388933	0.055807	
1431000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1432000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1433000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
1434000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1435000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
1436000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
1437000	-306.168043	1	252	0.591002	0.591002	0.591002	0.591002	1.779366	1.779366	0.000000	0.591002	1	0.443392	0.525953	0.030492	0.000164	
1438000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1439000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1440000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1441000	-305.199393	1	199	0.282537	0.282537	0.282537	0.282537	1.768549	1.768549	0.282537	1.768549	1	0.148306	0.122482	0.365086	0.364126	
1442000	-305.647112	1	248	0.628434	0.628434	0.628434	0.628434	1.973654	1.973654	0.000000	0.628434	1	0.434951	0.531607	0.033237	0.000205	
1443000	-306.161230	1	1949	0.425345	0.425345	0.425345	0.425345	2.037124	2.037124	0.425345	0.425345	1	0.241296	0.189841	0.473498	0.095365	
1444000	-306.069074	1	123	0.482704	0.482704	0.482704	0.482704	1.805176	1.805176	0.482704	0.482704	1	0.262923	0.237053	0.393741	0.106283	
1445000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1446000	-305.860696	1	176	0.477453	0.477453	0.477453	0.477453	2.106608	2.106608	0.477453	0.477453	1	0.245305	0.211492	0.438181	0.105023	
1447000	-305.247102	1	325	0.354158	0.354158	0.354158	0.354158	2.065223	2.065223	0.354158	2.065223	1	0.159129	0.151928	0.331373	0.357570	
1448000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1449000	-307.711434	1	726	0.411437	0.411437	0.411437	0.411437	1.962645	1.962645	0.000000	0.411437	1	0.483386	0.452000	0.064403	0.000212	
1450000	-306.299994	1	939	0.468341	0.468341	0.468341	0.468341	2.067505	2.067505	0.000000	0.468341	1	0.469625	0.478004	0.052157	0.000214	
