Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1387997113
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Lanius_minor        
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Lanius_minor - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2334000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2335000	-305.430428	1	2189	0.589491	0.589491	0.589491	0.589491	2.279148	2.279148	0.000000	0.589491	1	0.441463	0.516353	0.041932	0.000252	
2336000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2337000	-305.931233	1	934	0.449910	0.449910	0.449910	0.449910	1.997566	1.997566	0.449910	0.449910	1	0.247529	0.205420	0.446917	0.100133	
2338000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2339000	-306.600561	1	2980	0.697943	0.697943	0.697943	0.697943	1.858602	1.858602	0.000000	0.697943	1	0.422059	0.549575	0.028169	0.000197	
2340000	-306.965562	1	2788	0.429795	0.429795	0.429795	0.429795	1.638285	1.638285	0.429795	0.429795	1	0.268475	0.225731	0.408538	0.097257	
2341000	-305.173862	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	0	0.463425	0.519326	0.016679	0.000571	
2342000	-304.388331	1	1233	0.294287	0.294287	0.751672	0.294287	1.636776	1.636776	0.294287	1.636776	1	0.114829	0.325069	0.274809	0.285293	
2343000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2344000	-305.501957	1	2011	0.541971	0.541971	0.541971	0.541971	2.053364	2.053364	0.000000	0.541971	1	0.452920	0.505684	0.041187	0.000209	
2345000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2346000	-305.363152	1	407	0.569570	0.569570	0.569570	0.569570	2.156260	2.156260	0.000000	0.569570	1	0.446318	0.512455	0.040999	0.000229	
2347000	-305.920895	1	967	0.492904	0.492904	0.492904	0.492904	2.151326	2.151326	0.000000	0.492904	1	0.463363	0.486559	0.049853	0.000225	
2348000	-305.771808	1	1483	0.525293	0.525293	0.525293	0.525293	2.326626	2.326626	0.000000	0.525293	1	0.454913	0.495833	0.049004	0.000251	
2349000	-305.663611	1	920	0.643070	0.643070	0.643070	0.643070	2.009862	2.009862	0.000000	0.643070	1	0.431919	0.534506	0.033360	0.000215	
2350000	-305.663611	1	920	0.643070	0.643070	0.643070	0.643070	2.009862	2.009862	0.000000	0.643070	1	0.431919	0.534506	0.033360	0.000215	
2351000	-304.375410	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	0	0.301807	0.255145	0.307548	0.135500	
2352000	-305.681686	1	1010	0.611632	0.611632	0.611632	0.611632	2.406378	2.406378	0.000000	0.611632	1	0.436294	0.520694	0.042735	0.000277	
2353000	-305.174960	1	469	0.323438	0.323438	0.323438	0.323438	2.008111	2.008111	0.323438	2.008111	1	0.150050	0.135517	0.346220	0.368213	
2354000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
2355000	-305.115819	1	421	0.299013	0.299013	0.299013	0.299013	1.896315	1.896315	0.299013	1.896315	1	0.146588	0.125779	0.357808	0.369825	
2356000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2357000	-305.584488	1	1129	0.536678	0.536678	0.536678	0.536678	2.265048	2.265048	0.000000	0.536678	1	0.452809	0.500510	0.046439	0.000242	
2358000	-306.097416	1	2697	0.641086	0.641086	0.641086	0.641086	2.522820	2.522820	0.000000	0.641086	1	0.429966	0.526762	0.042968	0.000305	
2359000	-306.712623	1	2827	0.398507	0.398507	0.398507	0.398507	1.827832	1.827832	0.398507	0.398507	1	0.248828	0.189506	0.470736	0.090930	
2360000	-304.262262	1	2985	1.047909	0.480818	0.480818	0.480818	1.047909	2.488200	0.480818	1.047909	1	0.441108	0.236280	0.224216	0.098396	
2361000	-305.928465	1	1980	0.584137	0.584137	0.584137	0.584137	1.833088	1.833088	0.000000	0.584137	1	0.444691	0.522843	0.032293	0.000173	
2362000	-307.019052	1	2149	0.378646	0.378646	0.378646	0.378646	1.875057	1.875057	0.378646	0.378646	1	0.240997	0.173546	0.498717	0.086739	
2363000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
2364000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2365000	-303.702597	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220227	0.345739	0.156754	
2366000	-303.515593	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	0	0.279734	0.219164	0.349625	0.151477	
2367000	-305.366824	1	2163	0.604220	0.604220	0.604220	0.604220	2.158623	2.158623	0.000000	0.604220	1	0.439050	0.522168	0.038548	0.000234	
2368000	-305.358891	1	1045	0.576544	0.576544	0.576544	0.576544	2.110454	2.110454	0.000000	0.576544	1	0.445072	0.515254	0.039452	0.000222	
2369000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2370000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2371000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2372000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2373000	-309.121556	1	1161	0.522309	0.522309	0.522309	0.522309	2.052534	2.052534	0.000000	0.522309	0	0.457346	0.499121	0.043324	0.000208	
2374000	-305.875938	1	2188	0.472494	0.472494	0.472494	0.472494	1.918041	1.918041	0.472494	0.472494	1	0.254979	0.222575	0.418037	0.104409	
2375000	-305.115819	1	421	0.299013	0.299013	0.299013	0.299013	1.896315	1.896315	0.299013	1.896315	1	0.146588	0.125779	0.357808	0.369825	
2376000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2377000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2378000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2379000	-305.411782	1	776	0.599245	0.599245	0.599245	0.599245	2.257732	2.257732	0.000000	0.599245	1	0.439569	0.519341	0.040840	0.000250	
2380000	-305.722930	1	1974	0.509571	0.509571	0.509571	0.509571	2.144437	2.144437	0.000000	0.509571	1	0.459632	0.492955	0.047190	0.000223	
2381000	-306.491560	1	2090	0.565600	0.565600	0.565600	0.565600	2.277466	2.277466	0.565600	0.565600	1	0.243885	0.236461	0.398532	0.121123	
2382000	-306.334880	1	651	0.571306	0.571306	0.571306	0.571306	1.920044	1.920044	0.571306	0.571306	1	0.260404	0.263727	0.354098	0.121771	
2383000	-306.061872	1	2298	0.458391	0.458391	0.458391	0.458391	2.192949	2.192949	0.458391	0.458391	1	0.238649	0.197284	0.462811	0.101255	
2384000	-304.145977	1	1115	0.659580	0.659580	0.659580	0.659580	1.251899	2.707241	0.000000	1.251899	1	0.435777	0.550253	0.013631	0.000339	
2385000	-305.585158	1	1168	0.639959	0.639959	0.639959	0.639959	2.291736	2.291736	0.000000	0.639959	1	0.431309	0.529310	0.039115	0.000266	
2386000	-305.956722	1	614	0.528941	0.528941	0.528941	0.528941	2.116713	2.116713	0.528941	0.528941	1	0.249190	0.232921	0.403444	0.114445	
2387000	-305.944376	1	1051	0.482796	0.482796	0.482796	0.482796	1.860920	1.860920	0.482796	0.482796	1	0.259449	0.232195	0.402069	0.106288	
2388000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2389000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2390000	-305.865830	1	1393	0.673983	0.673983	0.673983	0.673983	2.327215	2.327215	0.000000	0.673983	1	0.424753	0.536727	0.038237	0.000283	
2391000	-305.877056	1	2214	0.459992	0.459992	0.459992	0.459992	2.037806	2.037806	0.459992	0.459992	1	0.246718	0.207696	0.443668	0.101918	
2392000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2393000	-305.618996	1	2508	0.528162	0.528162	0.528162	0.528162	2.023856	2.023856	0.000000	0.528162	1	0.456195	0.501675	0.041927	0.000204	
2394000	-306.122967	1	2208	0.494886	0.494886	0.494886	0.494886	1.920031	1.920031	0.000000	0.494886	1	0.464535	0.491927	0.043352	0.000187	
2395000	-305.060332	1	1226	0.295022	0.295022	0.295022	0.295022	1.839568	1.839568	0.295022	1.839568	1	0.149018	0.126513	0.359048	0.365421	
2396000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2397000	-305.766576	1	943	0.665316	0.665316	0.665316	0.665316	2.052569	2.052569	0.000000	0.665316	1	0.427493	0.538929	0.033350	0.000228	
2398000	-305.599662	1	2084	0.575430	0.575430	0.575430	0.575430	2.370461	2.370461	0.000000	0.575430	1	0.443883	0.511138	0.044716	0.000263	
2399000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2400000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2401000	-305.431709	1	517	0.598147	0.598147	0.598147	0.598147	2.276616	2.276616	0.000000	0.598147	1	0.439696	0.518776	0.041275	0.000253	
2402000	-304.033316	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	0	0.305634	0.199833	0.375144	0.119389	
2403000	-306.906578	1	456	0.288005	0.288005	0.288005	0.288005	2.262775	2.262775	0.288005	2.262775	1	0.118622	0.102279	0.365773	0.413325	
2404000	-305.408717	1	2709	0.614278	0.614278	0.614278	0.614278	2.213906	2.213906	0.000000	0.614278	1	0.436740	0.523972	0.039042	0.000246	
2405000	-305.556739	1	1719	0.620992	0.620992	0.620992	0.620992	2.001191	2.001191	0.000000	0.620992	1	0.436341	0.529228	0.034222	0.000209	
2406000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2407000	-305.380878	1	663	0.605862	0.605862	0.605862	0.605862	2.111734	2.111734	0.000000	0.605862	1	0.438938	0.523366	0.037470	0.000226	
2408000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2409000	-304.296712	1	1114	0.886185	0.332380	0.886185	0.332380	0.886185	3.327322	0.332380	0.886185	1	0.338845	0.373663	0.213829	0.073662	
2410000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
2411000	-305.822218	1	1351	0.671285	0.671285	0.671285	0.671285	2.311321	2.311321	0.000000	0.671285	1	0.425318	0.536338	0.038065	0.000279	
2412000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
2413000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2414000	-306.101830	1	2559	0.474359	0.474359	0.474359	0.474359	1.796675	1.796675	0.474359	0.474359	1	0.262682	0.233789	0.398693	0.104836	
2415000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
2416000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
2417000	-306.056427	1	516	0.496306	0.496306	0.496306	0.496306	2.237926	2.237926	0.496306	0.496306	1	0.241130	0.211952	0.438616	0.108301	
2418000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2419000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2420000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
2421000	-305.931924	1	1367	0.503522	0.503522	0.503522	0.503522	2.167746	2.167746	0.503522	0.503522	1	0.244973	0.219199	0.426080	0.109748	
2422000	-306.331539	1	120	0.517914	0.517914	0.517914	0.517914	1.788953	1.788953	0.000000	0.517914	1	0.459870	0.503468	0.036500	0.000163	
2423000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
2424000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2425000	-306.035483	1	12	0.524177	0.524177	0.524177	0.524177	2.192915	2.192915	0.524177	0.524177	1	0.245408	0.226138	0.414927	0.113527	
2426000	-305.434261	1	1056	0.617522	0.617522	0.617522	0.617522	2.237171	2.237171	0.000000	0.617522	1	0.435977	0.524470	0.039303	0.000251	
2427000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2428000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2429000	-305.727196	1	580	0.587604	0.587604	0.587604	0.587604	1.892022	1.892022	0.000000	0.587604	1	0.443722	0.522528	0.033566	0.000184	
2430000	-304.315244	1	360	0.951745	0.417552	0.417552	0.417552	0.951745	2.381957	0.000000	0.951745	1	0.646397	0.330706	0.022512	0.000385	
2431000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2432000	-303.702597	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220227	0.345739	0.156754	
2433000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2434000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2435000	-304.362257	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	0	0.296876	0.259848	0.301778	0.141498	
2436000	-306.053637	1	230	0.547421	0.547421	0.547421	0.547421	1.976222	1.976222	0.547421	0.547421	1	0.256957	0.250316	0.375027	0.117700	
2437000	-310.314699	1	42	0.450531	0.450531	0.450531	0.450531	2.202532	2.202532	0.000000	0.450531	0	0.472494	0.467591	0.059677	0.000238	
2438000	-305.838773	1	2975	0.551480	0.551480	0.551480	0.551480	1.869285	1.869285	0.000000	0.551480	1	0.451750	0.512461	0.035612	0.000177	
2439000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2440000	-306.678891	1	1461	0.483198	0.483198	0.483198	0.483198	1.644742	1.644742	0.483198	0.483198	1	0.273960	0.253299	0.366523	0.106217	
2441000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2442000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2443000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2444000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2445000	-304.963156	1	1852	0.320408	0.320408	0.320408	0.320408	1.935875	1.935875	0.320408	1.935875	1	0.153906	0.137631	0.346516	0.361947	
2446000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
2447000	-304.765559	1	481	0.314558	0.314558	0.314558	0.314558	1.818650	1.818650	0.314558	1.818650	1	0.160547	0.141164	0.346985	0.351304	
2448000	-305.652996	1	271	0.658077	0.658077	0.658077	0.658077	2.106297	2.106297	0.000000	0.658077	1	0.428655	0.536377	0.034731	0.000237	
2449000	-307.152898	1	1412	0.519062	0.519062	0.519062	0.519062	2.546188	2.546188	0.519062	0.519062	1	0.231268	0.205838	0.450879	0.112015	
2450000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
2451000	-305.722839	1	2275	0.526172	0.526172	0.526172	0.526172	1.966270	1.966270	0.000000	0.526172	1	0.456987	0.502160	0.040660	0.000194	
2452000	-305.618996	1	2508	0.528162	0.528162	0.528162	0.528162	2.023856	2.023856	0.000000	0.528162	1	0.456195	0.501675	0.041927	0.000204	
2453000	-305.184704	1	2327	0.291117	0.291117	0.291117	0.291117	1.870397	1.870397	0.291117	1.870397	1	0.144549	0.122003	0.361932	0.371517	
2454000	-306.126895	1	846	0.491080	0.491080	0.491080	0.491080	2.267677	2.267677	0.491080	0.491080	1	0.239298	0.208035	0.445399	0.107268	
2455000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2456000	-305.275905	1	430	0.280738	0.280738	0.280738	0.280738	1.634880	1.634880	0.280738	1.634880	1	0.159854	0.130902	0.362328	0.346915	
2457000	-305.884419	1	1527	0.518132	0.518132	0.518132	0.518132	2.089423	2.089423	0.518132	0.518132	1	0.249817	0.230395	0.407292	0.112495	
2458000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2459000	-305.651648	1	2558	0.552193	0.552193	0.552193	0.552193	1.934631	1.934631	0.000000	0.552193	1	0.451277	0.511263	0.037271	0.000189	
2460000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2461000	-305.523535	1	2779	0.572529	0.572529	0.572529	0.572529	1.972538	1.972538	0.000000	0.572529	1	0.446620	0.516605	0.036578	0.000197	
2462000	-305.629497	1	182	0.545788	0.545788	0.545788	0.545788	1.955771	1.955771	0.000000	0.545788	1	0.452602	0.508815	0.038390	0.000192	
2463000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2464000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2465000	-306.049734	1	945	0.593566	0.593566	0.593566	0.593566	2.539826	2.539826	0.000000	0.593566	1	0.439208	0.514349	0.046150	0.000292	
2466000	-305.689172	1	1982	0.613593	0.613593	0.613593	0.613593	2.407801	2.407801	0.000000	0.613593	1	0.435897	0.521189	0.042637	0.000278	
2467000	-305.645499	1	1789	0.837055	0.488374	0.837055	0.488374	0.837055	2.453037	0.488374	0.837055	1	0.353000	0.401610	0.166074	0.079316	
2468000	-305.920871	1	306	0.495781	0.495781	0.495781	0.495781	2.033972	2.033972	0.000000	0.495781	1	0.463546	0.489820	0.046428	0.000206	
2469000	-305.841547	1	324	0.256955	0.256955	0.256955	0.256955	1.659291	1.659291	0.256955	1.659291	1	0.143250	0.111786	0.379115	0.365849	
2470000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2471000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2472000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2473000	-306.699608	1	1233	0.294287	0.294287	0.751672	0.294287	1.636776	1.636776	0.294287	1.636776	0	0.114829	0.325069	0.274809	0.285293	
2474000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
2475000	-305.728623	1	566	0.547099	0.547099	0.547099	0.547099	1.911898	1.911898	0.000000	0.547099	1	0.452531	0.510156	0.037128	0.000185	
2476000	-305.551130	1	1954	0.545131	0.545131	0.545131	0.545131	2.278884	2.278884	0.000000	0.545131	1	0.450879	0.503072	0.045803	0.000245	
2477000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2478000	-305.815400	1	1970	0.626147	0.626147	0.626147	0.626147	1.903961	1.903961	0.000000	0.626147	1	0.435660	0.532393	0.031755	0.000192	
2479000	-305.678925	1	1211	0.306046	0.306046	0.306046	0.306046	2.085249	2.085249	0.306046	2.085249	1	0.136963	0.120525	0.356341	0.386171	
2480000	-305.437328	1	642	0.547641	0.547641	0.547641	0.547641	2.120055	2.120055	0.000000	0.547641	1	0.451280	0.506320	0.042179	0.000220	
2481000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
2482000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2483000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
2484000	-306.571033	1	1477	0.581245	0.581245	0.581245	0.581245	2.241280	2.241280	0.581245	0.581245	1	0.245748	0.243950	0.386294	0.124009	
2485000	-305.920871	1	306	0.495781	0.495781	0.495781	0.495781	2.033972	2.033972	0.000000	0.495781	1	0.463546	0.489820	0.046428	0.000206	
2486000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2487000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2488000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2489000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2490000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
