Options:
Model:                           Discrete: Independent
Tree File Name:                  tutorial_tree.nex
Data File Name:                  tutorial_edited_traits_save.tsv
Log File Name:                   tutorial_bayestraits_output_log_ind_save.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1714175767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      5000000
Burn in:                         1000000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Save Model:                      tutorial_bayestraits_output_model_ind.bin
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,1.00) 
Tree Information
     Trees:                      1
     Taxa:                       500
     Sites:                      1
     States:                     4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
3139000	-511.118289	1	2	0	'1 0 0 1 	0.243003	0.567022	0.567022	0.243003	0.247866	0.241447	0.258693	0.251994	0.705149	
3140000	-509.852814	1	2	0	'1 0 0 1 	0.266053	0.565212	0.565212	0.266053	0.248392	0.245960	0.254067	0.251581	0.515562	
3141000	-510.015309	1	2	0	'1 0 0 1 	0.264696	0.425679	0.425679	0.264696	0.244941	0.264790	0.235589	0.254681	0.830433	
3142000	-510.128051	1	2	0	'1 0 0 1 	0.307597	0.511727	0.511727	0.307597	0.248388	0.253753	0.246270	0.251590	0.567464	
3143000	-508.799008	1	2	0	'1 0 0 1 	0.270193	0.497578	0.497578	0.270193	0.247354	0.251082	0.248907	0.252658	0.226900	
3144000	-510.113927	1	2	0	'1 0 0 1 	0.212175	0.403706	0.403706	0.212175	0.239551	0.252195	0.247592	0.260662	0.283890	
3145000	-509.822959	1	2	0	'1 0 0 1 	0.239269	0.406120	0.406120	0.239269	0.242435	0.265298	0.235050	0.257217	0.296183	
3146000	-508.933115	1	2	0	'1 0 0 1 	0.261444	0.520439	0.520439	0.261444	0.247566	0.247365	0.252637	0.252432	0.596923	
3147000	-509.572112	1	2	0	'1 0 0 1 	0.236723	0.512493	0.512493	0.236723	0.246458	0.241614	0.258504	0.253423	0.261027	
3148000	-509.227035	1	2	0	'1 0 0 1 	0.274957	0.469256	0.469256	0.274957	0.246825	0.255914	0.244135	0.253126	0.167922	
3149000	-510.575591	1	2	0	'1 0 0 1 	0.213409	0.488774	0.488774	0.213409	0.244034	0.233172	0.267347	0.255448	0.278587	
3150000	-509.011729	1	2	0	'1 0 0 1 	0.279269	0.527351	0.527351	0.279269	0.248116	0.249705	0.250288	0.251891	0.309541	
3151000	-509.289471	1	2	0	'1 0 0 1 	0.249272	0.430221	0.430221	0.249272	0.244357	0.259659	0.240463	0.255521	0.525223	
3152000	-509.198908	1	2	0	'1 0 0 1 	0.226022	0.441695	0.441695	0.226022	0.243230	0.247507	0.252412	0.256851	0.338297	
3153000	-509.012292	1	2	0	'1 0 0 1 	0.231670	0.460680	0.460680	0.231670	0.244490	0.245951	0.254021	0.255539	0.266562	
3154000	-508.883862	1	2	0	'1 0 0 1 	0.267355	0.519914	0.519914	0.267355	0.247717	0.248479	0.251515	0.252288	0.517947	
3155000	-509.270553	1	2	0	'1 0 0 1 	0.271781	0.546862	0.546862	0.271781	0.248254	0.247516	0.252490	0.251740	0.189251	
3156000	-510.565968	1	2	0	'1 0 0 1 	0.274221	0.426026	0.426026	0.274221	0.245362	0.266281	0.234195	0.254162	0.240929	
3157000	-509.055315	1	2	0	'1 0 0 1 	0.273497	0.476115	0.476115	0.273497	0.246956	0.254537	0.245486	0.253022	0.929713	
3158000	-508.957031	1	2	0	'1 0 0 1 	0.268593	0.526397	0.526397	0.268593	0.247863	0.248211	0.251786	0.252139	0.444452	
3159000	-509.054153	1	2	0	'1 0 0 1 	0.279213	0.532544	0.532544	0.279213	0.248194	0.249341	0.250653	0.251812	0.707113	
3160000	-508.840528	1	2	0	'1 0 0 1 	0.242484	0.482918	0.482918	0.242484	0.245916	0.246395	0.253598	0.254092	0.569912	
3161000	-509.947768	1	2	0	'1 0 0 1 	0.261124	0.422833	0.422833	0.261124	0.244644	0.265020	0.235366	0.254970	0.708813	
3162000	-509.666734	1	2	0	'1 0 0 1 	0.295697	0.567696	0.567696	0.295697	0.248872	0.249284	0.250714	0.251130	0.826679	
3163000	-509.015463	1	2	0	'1 0 0 1 	0.232671	0.468188	0.468188	0.232671	0.244843	0.245052	0.254943	0.255161	0.789067	
3164000	-510.147975	1	2	0	'1 0 0 1 	0.224412	0.504850	0.504850	0.224412	0.245521	0.237455	0.262829	0.254194	0.858195	
3165000	-508.792130	1	2	0	'1 0 0 1 	0.256090	0.503798	0.503798	0.256090	0.247047	0.247666	0.252328	0.252960	0.709738	
3166000	-509.559736	1	2	0	'1 0 0 1 	0.220428	0.465805	0.465805	0.220428	0.243776	0.239781	0.260355	0.256088	0.725473	
3167000	-509.227004	1	2	0	'1 0 0 1 	0.288589	0.510542	0.510542	0.288589	0.248036	0.252220	0.247782	0.251961	0.462090	
3168000	-512.006862	1	2	0	'1 0 0 1 	0.248887	0.594973	0.594973	0.248887	0.248429	0.242589	0.257517	0.251464	0.989311	
3169000	-510.964175	1	2	0	'1 0 0 1 	0.213336	0.374502	0.374502	0.213336	0.237412	0.269358	0.231069	0.262161	0.594257	
3170000	-508.712804	1	2	0	'1 0 0 1 	0.251970	0.486914	0.486914	0.251970	0.246468	0.248575	0.251403	0.253553	0.603630	
3171000	-508.769729	1	2	0	'1 0 0 1 	0.260817	0.505492	0.505492	0.260817	0.247242	0.248513	0.251476	0.252769	0.458953	
3172000	-509.352023	1	2	0	'1 0 0 1 	0.263045	0.443569	0.443569	0.263045	0.245584	0.259273	0.240858	0.254284	0.322896	
3173000	-509.221066	1	2	0	'1 0 0 1 	0.231275	0.428378	0.428378	0.231275	0.243038	0.253718	0.246212	0.257032	0.912644	
3174000	-509.311875	1	2	0	'1 0 0 1 	0.268941	0.454180	0.454180	0.268941	0.246182	0.257889	0.242206	0.253723	0.455567	
3175000	-508.703331	1	2	0	'1 0 0 1 	0.254721	0.474991	0.474991	0.254721	0.246250	0.250972	0.249001	0.253777	0.726827	
3176000	-510.999656	1	2	0	'1 0 0 1 	0.332952	0.576247	0.576247	0.332952	0.249283	0.251067	0.248934	0.250716	0.746782	
3177000	-509.772533	1	2	0	'1 0 0 1 	0.220320	0.408497	0.408497	0.220320	0.240869	0.255365	0.244525	0.259242	0.442659	
3178000	-508.951403	1	2	0	'1 0 0 1 	0.251443	0.447765	0.447765	0.251443	0.245197	0.255472	0.244542	0.254789	0.961641	
3179000	-509.113885	1	2	0	'1 0 0 1 	0.277655	0.538702	0.538702	0.277655	0.248253	0.248758	0.251239	0.251750	0.518546	
3180000	-509.331623	1	2	0	'1 0 0 1 	0.222774	0.436322	0.436322	0.222774	0.242671	0.247250	0.252655	0.257423	0.208606	
3181000	-509.383351	1	2	0	'1 0 0 1 	0.221331	0.436460	0.436460	0.221331	0.242534	0.246434	0.253478	0.257554	0.345433	
3182000	-508.723770	1	2	0	'1 0 0 1 	0.247467	0.471214	0.471214	0.247467	0.245804	0.249643	0.250322	0.254231	0.599744	
3183000	-510.393692	1	2	0	'1 0 0 1 	0.265856	0.418184	0.418184	0.265856	0.244650	0.267586	0.232961	0.254802	0.355664	
3184000	-508.706631	1	2	0	'1 0 0 1 	0.250800	0.472634	0.472634	0.250800	0.246007	0.250342	0.249626	0.254025	0.347114	
3185000	-509.059139	1	2	0	'1 0 0 1 	0.231402	0.468020	0.468020	0.231402	0.244749	0.244561	0.255443	0.255247	0.347380	
3186000	-510.542688	1	2	0	'1 0 0 1 	0.202677	0.407042	0.407042	0.202677	0.238287	0.243312	0.256497	0.261905	0.681258	
3187000	-509.244748	1	2	0	'1 0 0 1 	0.259388	0.535263	0.535263	0.259388	0.247782	0.246023	0.253999	0.252196	0.392202	
3188000	-509.918402	1	2	0	'1 0 0 1 	0.232006	0.514865	0.514865	0.232006	0.246280	0.239834	0.260350	0.253536	0.571529	
3189000	-509.536260	1	2	0	'1 0 0 1 	0.254787	0.427119	0.427119	0.254787	0.244520	0.262131	0.238100	0.255249	0.474098	
3190000	-509.541472	1	2	0	'1 0 0 1 	0.239687	0.517226	0.517226	0.239687	0.246718	0.242245	0.257856	0.253181	0.605818	
3191000	-509.357894	1	2	0	'1 0 0 1 	0.294006	0.523986	0.523986	0.294006	0.248340	0.251597	0.248403	0.251661	0.992988	
3192000	-510.615199	1	2	0	'1 0 0 1 	0.292883	0.456729	0.456729	0.292883	0.247010	0.260486	0.239713	0.252791	0.685131	
3193000	-509.045605	1	2	0	'1 0 0 1 	0.233533	0.475575	0.475575	0.233533	0.245162	0.244261	0.255759	0.254818	0.942343	
3194000	-512.918132	1	2	0	'1 0 0 1 	0.360811	0.663944	0.663944	0.360811	0.249752	0.249990	0.250010	0.250248	0.603490	
3195000	-508.758627	1	2	0	'1 0 0 1 	0.251486	0.493612	0.493612	0.251486	0.246625	0.247639	0.252349	0.253386	0.822616	
3196000	-508.768554	1	2	0	'1 0 0 1 	0.268016	0.496947	0.496947	0.268016	0.247277	0.250780	0.249207	0.252737	0.465286	
3197000	-509.902999	1	2	0	'1 0 0 1 	0.243107	0.406335	0.406335	0.243107	0.242723	0.266556	0.233878	0.256843	0.817032	
3198000	-508.933493	1	2	0	'1 0 0 1 	0.248138	0.446313	0.446313	0.248138	0.244967	0.254886	0.245112	0.255036	0.418120	
3199000	-509.070912	1	2	0	'1 0 0 1 	0.283972	0.522952	0.522952	0.283972	0.248142	0.250618	0.249376	0.251864	0.636249	
3200000	-509.338316	1	2	0	'1 0 0 1 	0.225117	0.427745	0.427745	0.225117	0.242462	0.250979	0.248908	0.257651	0.515828	
3201000	-509.107045	1	2	0	'1 0 0 1 	0.277166	0.481495	0.481495	0.277166	0.247194	0.254268	0.245752	0.252786	0.413946	
3202000	-508.744543	1	2	0	'1 0 0 1 	0.265118	0.500071	0.500071	0.265118	0.247258	0.249906	0.250079	0.252757	0.258198	
3203000	-509.890967	1	2	0	'1 0 0 1 	0.276807	0.575636	0.575636	0.276807	0.248699	0.247129	0.252884	0.251288	0.471238	
3204000	-509.328856	1	2	0	'1 0 0 1 	0.241374	0.511826	0.511826	0.241374	0.246659	0.243127	0.256946	0.253268	0.248994	
3205000	-509.030719	1	2	0	'1 0 0 1 	0.231268	0.462209	0.462209	0.231268	0.244520	0.245502	0.254478	0.255500	0.862629	
3206000	-509.841780	1	2	0	'1 0 0 1 	0.238362	0.525223	0.525223	0.238362	0.246853	0.241383	0.258749	0.253015	0.279860	
3207000	-509.699176	1	2	0	'1 0 0 1 	0.266656	0.437142	0.437142	0.266656	0.245497	0.261695	0.238534	0.254273	0.689475	
3208000	-510.534219	1	2	0	'1 0 0 1 	0.213882	0.488813	0.488813	0.213882	0.244082	0.233438	0.267063	0.255417	0.432931	
3209000	-509.387169	1	2	0	'1 0 0 1 	0.291608	0.505517	0.505517	0.291608	0.248013	0.253037	0.246973	0.251977	0.330609	
3210000	-509.267033	1	2	0	'1 0 0 1 	0.270489	0.545940	0.545940	0.270489	0.248215	0.247370	0.252637	0.251778	0.847629	
3211000	-509.204022	1	2	0	'1 0 0 1 	0.288584	0.532393	0.532393	0.288584	0.248364	0.250442	0.249553	0.251641	0.394759	
3212000	-511.626414	1	2	0	'1 0 0 1 	0.297917	0.442887	0.442887	0.297917	0.246755	0.264020	0.236344	0.252881	0.351659	
3213000	-509.777840	1	2	0	'1 0 0 1 	0.272662	0.443932	0.443932	0.272662	0.245982	0.260929	0.239275	0.253814	0.182567	
3214000	-509.692625	1	2	0	'1 0 0 1 	0.259536	0.552732	0.552732	0.259536	0.248074	0.245272	0.254766	0.251888	0.978791	
3215000	-509.628050	1	2	0	'1 0 0 1 	0.216358	0.448179	0.448179	0.216358	0.242578	0.240757	0.259305	0.257359	0.290976	
3216000	-509.929722	1	2	0	'1 0 0 1 	0.307722	0.568899	0.568899	0.307722	0.249015	0.250118	0.249880	0.250987	0.623989	
3217000	-508.965414	1	2	0	'1 0 0 1 	0.239002	0.442219	0.442219	0.239002	0.244250	0.252900	0.247051	0.255800	0.552069	
3218000	-509.201035	1	2	0	'1 0 0 1 	0.230297	0.477563	0.477563	0.230297	0.245016	0.242683	0.257376	0.254925	0.337692	
3219000	-509.465613	1	2	0	'1 0 0 1 	0.230230	0.416198	0.416198	0.230230	0.242302	0.257448	0.242545	0.257706	0.240136	
3220000	-509.144551	1	2	0	'1 0 0 1 	0.242934	0.432052	0.432052	0.242934	0.244058	0.257117	0.242914	0.255912	0.477276	
3221000	-509.508973	1	2	0	'1 0 0 1 	0.298026	0.524344	0.524344	0.298026	0.248411	0.251929	0.248073	0.251587	0.442238	
3222000	-509.360318	1	2	0	'1 0 0 1 	0.288819	0.551354	0.551354	0.288819	0.248607	0.249363	0.250634	0.251396	0.289921	
3223000	-509.844234	1	2	0	'1 0 0 1 	0.262375	0.561014	0.561014	0.262375	0.248260	0.245495	0.254540	0.251705	0.220421	
3224000	-509.441147	1	2	0	'1 0 0 1 	0.278854	0.467265	0.467265	0.278854	0.246892	0.256838	0.243236	0.253034	0.783497	
3225000	-509.711132	1	2	0	'1 0 0 1 	0.292482	0.487171	0.487171	0.292482	0.247698	0.255309	0.244736	0.252257	0.292442	
3226000	-508.930199	1	2	0	'1 0 0 1 	0.234769	0.454148	0.454148	0.234769	0.244453	0.248505	0.251437	0.255605	0.363566	
3227000	-511.803847	1	2	0	'1 0 0 1 	0.289164	0.638373	0.638373	0.289164	0.249336	0.247451	0.252561	0.250651	0.242855	
3228000	-509.240334	1	2	0	'1 0 0 1 	0.289846	0.534116	0.534116	0.289846	0.248408	0.250457	0.249539	0.251596	0.648772	
3229000	-511.147340	1	2	0	'1 0 0 1 	0.202625	0.471899	0.471899	0.202625	0.241971	0.227734	0.273184	0.257110	0.550381	
3230000	-509.079418	1	2	0	'1 0 0 1 	0.282161	0.531461	0.531461	0.282161	0.248235	0.249781	0.250213	0.251771	0.649255	
3231000	-508.942586	1	2	0	'1 0 0 1 	0.275422	0.491370	0.491370	0.275422	0.247366	0.252659	0.247341	0.252633	0.581514	
3232000	-508.929763	1	2	0	'1 0 0 1 	0.275065	0.491765	0.491765	0.275065	0.247365	0.252555	0.247444	0.252636	0.731394	
3233000	-509.680763	1	2	0	'1 0 0 1 	0.238166	0.519385	0.519385	0.238166	0.246702	0.241641	0.258480	0.253177	0.300921	
3234000	-510.310595	1	2	0	'1 0 0 1 	0.242039	0.545649	0.545649	0.242039	0.247442	0.241628	0.258502	0.252428	0.737522	
3235000	-508.749110	1	2	0	'1 0 0 1 	0.252753	0.465294	0.465294	0.252753	0.245868	0.252129	0.247846	0.254157	0.192583	
3236000	-508.719583	1	2	0	'1 0 0 1 	0.256882	0.474249	0.474249	0.256882	0.246318	0.251609	0.248369	0.253704	0.486723	
3237000	-509.932708	1	2	0	'1 0 0 1 	0.269314	0.570983	0.570983	0.269314	0.248524	0.246280	0.253744	0.251452	0.471447	
3238000	-509.045467	1	2	0	'1 0 0 1 	0.231805	0.442923	0.442923	0.231805	0.243765	0.249859	0.250063	0.256314	0.834894	
3239000	-510.037345	1	2	0	'1 0 0 1 	0.208824	0.436026	0.436026	0.208824	0.241018	0.238667	0.261433	0.258882	0.466762	
3240000	-508.956064	1	2	0	'1 0 0 1 	0.253259	0.512740	0.512740	0.253259	0.247149	0.246218	0.253794	0.252839	0.385777	
3241000	-509.540354	1	2	0	'1 0 0 1 	0.299154	0.527329	0.527329	0.299154	0.248468	0.251795	0.248207	0.251530	0.541832	
3242000	-510.238396	1	2	0	'1 0 0 1 	0.314314	0.532372	0.532372	0.314314	0.248736	0.252482	0.247527	0.251254	0.431632	
3243000	-509.511302	1	2	0	'1 0 0 1 	0.271340	0.557438	0.557438	0.271340	0.248390	0.247001	0.253012	0.251597	0.255208	
3244000	-510.936144	1	2	0	'1 0 0 1 	0.313970	0.621832	0.621832	0.313970	0.249417	0.249112	0.250889	0.250583	0.676986	
3245000	-510.687106	1	2	0	'1 0 0 1 	0.249862	0.394245	0.394245	0.249862	0.242394	0.274320	0.226712	0.256573	0.666430	
3246000	-509.102915	1	2	0	'1 0 0 1 	0.285299	0.515116	0.515116	0.285299	0.248045	0.251428	0.248568	0.251958	0.614107	
3247000	-509.606385	1	2	0	'1 0 0 1 	0.286319	0.567672	0.567672	0.286319	0.248751	0.248424	0.251578	0.251247	0.158558	
3248000	-509.256112	1	2	0	'1 0 0 1 	0.224218	0.451363	0.451363	0.224218	0.243505	0.244382	0.255597	0.256516	0.500419	
3249000	-509.011120	1	2	0	'1 0 0 1 	0.279376	0.497453	0.497453	0.279376	0.247595	0.252485	0.247516	0.252404	0.420069	
3250000	-508.857324	1	2	0	'1 0 0 1 	0.259741	0.513315	0.513315	0.259741	0.247374	0.247588	0.252410	0.252628	0.844505	
3251000	-509.285079	1	2	0	'1 0 0 1 	0.261210	0.443587	0.443587	0.261210	0.245505	0.258883	0.241233	0.254378	0.446665	
3252000	-509.036364	1	2	0	'1 0 0 1 	0.244946	0.438487	0.438487	0.244946	0.244466	0.255929	0.244080	0.255525	0.605508	
3253000	-509.302418	1	2	0	'1 0 0 1 	0.235265	0.422907	0.422907	0.235265	0.243076	0.257213	0.242795	0.256916	0.872544	
3254000	-508.824041	1	2	0	'1 0 0 1 	0.255355	0.505887	0.505887	0.255355	0.247069	0.247300	0.252698	0.252934	0.410967	
3255000	-509.368443	1	2	0	'1 0 0 1 	0.221310	0.443370	0.443370	0.221310	0.242867	0.244666	0.255288	0.257179	0.423128	
3256000	-509.762909	1	2	0	'1 0 0 1 	0.295261	0.492302	0.492302	0.295261	0.247855	0.254904	0.245135	0.252107	0.492114	
3257000	-509.969653	1	2	0	'1 0 0 1 	0.283188	0.456521	0.456521	0.283188	0.246729	0.259500	0.240658	0.253114	0.341340	
3258000	-509.671490	1	2	0	'1 0 0 1 	0.303190	0.536518	0.536518	0.303190	0.248640	0.251468	0.248532	0.251360	0.775548	
3259000	-512.886252	1	2	0	'1 0 0 1 	0.297203	0.668967	0.668967	0.297203	0.249536	0.247902	0.252107	0.250456	0.865352	
3260000	-509.744686	1	2	0	'1 0 0 1 	0.258127	0.424694	0.424694	0.258127	0.244581	0.263731	0.236582	0.255106	0.479398	
3261000	-510.193767	1	2	0	'1 0 0 1 	0.247525	0.402644	0.402644	0.247525	0.242792	0.269597	0.231051	0.256559	0.768382	
3262000	-509.047029	1	2	0	'1 0 0 1 	0.230637	0.447276	0.447276	0.230637	0.243864	0.248301	0.251628	0.256207	0.809537	
3263000	-509.151676	1	2	0	'1 0 0 1 	0.229359	0.436187	0.436187	0.229359	0.243259	0.250546	0.249363	0.256832	0.256972	
3264000	-510.580474	1	2	0	'1 0 0 1 	0.279310	0.433529	0.433529	0.279310	0.245852	0.264693	0.235696	0.253758	0.482670	
3265000	-509.357959	1	2	0	'1 0 0 1 	0.241142	0.422175	0.422175	0.241142	0.243463	0.259697	0.240405	0.256435	0.533597	
3266000	-510.390455	1	2	0	'1 0 0 1 	0.207491	0.399628	0.399628	0.207491	0.238583	0.250560	0.249175	0.261683	0.176926	
3267000	-508.856142	1	2	0	'1 0 0 1 	0.272893	0.495316	0.495316	0.272893	0.247381	0.251785	0.248208	0.252626	0.985838	
3268000	-510.634633	1	2	0	'1 0 0 1 	0.264258	0.585690	0.585690	0.264258	0.248610	0.245250	0.254791	0.251348	0.251271	
3269000	-510.612763	1	2	0	'1 0 0 1 	0.266288	0.414014	0.414014	0.266288	0.244466	0.269214	0.231445	0.254874	0.672981	
3270000	-512.314098	1	2	0	'1 0 0 1 	0.349795	0.558293	0.558293	0.349795	0.249283	0.252309	0.247701	0.250707	0.955884	
3271000	-508.944392	1	2	0	'1 0 0 1 	0.237249	0.445357	0.445357	0.237249	0.244264	0.251460	0.248478	0.255798	0.312268	
3272000	-509.710718	1	2	0	'1 0 0 1 	0.282721	0.464421	0.464421	0.282721	0.246931	0.257872	0.242232	0.252965	0.488335	
3273000	-509.320382	1	2	0	'1 0 0 1 	0.223431	0.434576	0.434576	0.223431	0.242648	0.248079	0.251818	0.257454	0.217095	
3274000	-511.028875	1	2	0	'1 0 0 1 	0.214460	0.505386	0.505386	0.214460	0.244765	0.232630	0.267945	0.254660	0.954096	
3275000	-509.702394	1	2	0	'1 0 0 1 	0.289079	0.572400	0.572400	0.289079	0.248836	0.248531	0.251471	0.251163	0.262975	
3276000	-511.082896	1	2	0	'1 0 0 1 	0.241099	0.563018	0.563018	0.241099	0.247738	0.241023	0.259132	0.252108	0.534557	
3277000	-508.698702	1	2	0	'1 0 0 1 	0.251663	0.475788	0.475788	0.251663	0.246141	0.250070	0.249900	0.253889	0.638319	
3278000	-508.991894	1	2	0	'1 0 0 1 	0.248440	0.507555	0.507555	0.248440	0.246851	0.245456	0.254565	0.253128	0.825485	
3279000	-509.578944	1	2	0	'1 0 0 1 	0.225950	0.412896	0.412896	0.225950	0.241719	0.256648	0.243303	0.258330	0.193379	
3280000	-509.335037	1	2	0	'1 0 0 1 	0.232952	0.421556	0.421556	0.232952	0.242823	0.256713	0.243274	0.257190	0.568008	
3281000	-509.052524	1	2	0	'1 0 0 1 	0.247352	0.439056	0.439056	0.247352	0.244631	0.256523	0.243505	0.255342	0.346337	
3282000	-509.690593	1	2	0	'1 0 0 1 	0.293528	0.570646	0.570646	0.293528	0.248874	0.248992	0.251007	0.251127	0.548180	
3283000	-508.958907	1	2	0	'1 0 0 1 	0.257246	0.453570	0.453570	0.257246	0.245684	0.255613	0.244413	0.254290	0.843812	
3284000	-508.736736	1	2	0	'1 0 0 1 	0.262883	0.500481	0.500481	0.262883	0.247198	0.249434	0.250551	0.252818	0.583602	
3285000	-508.714664	1	2	0	'1 0 0 1 	0.252403	0.488180	0.488180	0.252403	0.246520	0.248524	0.251456	0.253500	0.545804	
3286000	-510.722654	1	2	0	'0 1 1 0 	0.220921	0.378697	0.378697	0.220921	0.238722	0.271412	0.229237	0.260629	0.924764	
3287000	-510.738970	1	2	0	'0 1 1 0 	0.252972	0.396219	0.396219	0.252972	0.242722	0.274143	0.226882	0.256253	0.299527	
3288000	-510.068422	1	2	0	'0 1 1 0 	0.208520	0.438402	0.438402	0.208520	0.241104	0.237853	0.262289	0.258754	0.365071	
3289000	-508.997425	1	2	0	'0 1 1 0 	0.243198	0.440022	0.440022	0.243198	0.244425	0.254943	0.245044	0.255588	0.929894	
3290000	-509.344018	1	2	0	'0 1 1 0 	0.226785	0.424747	0.424747	0.226785	0.242461	0.252782	0.247118	0.257638	0.608054	
3291000	-512.525204	1	2	0	'0 1 1 0 	0.332010	0.495048	0.495048	0.332010	0.248506	0.256661	0.243422	0.251410	0.700342	
3292000	-510.050881	1	2	0	'0 1 1 0 	0.250737	0.552222	0.552222	0.250737	0.247838	0.243530	0.256546	0.252087	0.336238	
3293000	-512.934869	1	2	0	'0 1 1 0 	0.297395	0.670152	0.670152	0.297395	0.249542	0.247912	0.252096	0.250450	0.841555	
3294000	-509.991814	1	2	0	'0 1 1 0 	0.308695	0.572736	0.572736	0.308695	0.249057	0.250034	0.249964	0.250945	0.941887	
3295000	-509.527345	1	2	0	'0 1 1 0 	0.295872	0.556240	0.556240	0.295872	0.248759	0.249782	0.250215	0.251244	0.665049	
3296000	-508.827641	1	2	0	'0 1 1 0 	0.267242	0.480768	0.480768	0.267242	0.246873	0.252755	0.247241	0.253131	0.212311	
3297000	-509.386493	1	2	0	'0 1 1 0 	0.243035	0.517368	0.517368	0.243035	0.246865	0.243226	0.256847	0.253061	0.875173	
3298000	-509.234231	1	2	0	'0 1 1 0 	0.235020	0.426205	0.426205	0.235020	0.243225	0.256009	0.243971	0.256794	0.261923	
3299000	-510.862746	1	2	0	'0 1 1 0 	0.198682	0.437555	0.437555	0.198682	0.239453	0.230188	0.270411	0.259948	0.460309	
3300000	-509.795601	1	2	0	'0 1 1 0 	0.237993	0.406246	0.406246	0.237993	0.242347	0.264764	0.235551	0.257338	0.691660	
3301000	-512.679115	1	2	0	'0 1 1 0 	0.257622	0.369940	0.369940	0.257622	0.240910	0.290629	0.212321	0.256140	0.597538	
3302000	-511.422351	1	3	0	'2 1 1 0 	0.295313	0.632312	0.632312	0.305048	0.249082	0.248185	0.251820	0.250913	0.768143	
3303000	-510.058967	1	2	0	'1 0 0 1 	0.249007	0.407131	0.407131	0.249007	0.243157	0.268044	0.232501	0.256298	0.944880	
3304000	-512.096787	1	2	0	'1 0 0 1 	0.352708	0.598395	0.598395	0.352708	0.249514	0.250930	0.249071	0.250485	0.689170	
3305000	-510.204265	1	2	0	'1 0 0 1 	0.220079	0.392619	0.392619	0.220079	0.239756	0.262735	0.237379	0.260130	0.689185	
3306000	-511.583506	1	2	0	'1 0 0 1 	0.204430	0.364799	0.364799	0.204430	0.235121	0.269525	0.230791	0.264562	0.742249	
3307000	-509.353395	1	2	0	'1 0 0 1 	0.292202	0.511990	0.511990	0.292202	0.248130	0.252456	0.247549	0.251865	0.558752	
3308000	-510.332204	1	2	0	'1 0 0 1 	0.220759	0.388653	0.388653	0.220759	0.239531	0.265302	0.234945	0.260223	0.251654	
3309000	-509.475219	1	2	0	'1 0 0 1 	0.291054	0.496492	0.496492	0.291054	0.247844	0.253983	0.246039	0.252134	0.663836	
3310000	-508.877768	1	2	0	'1 0 0 1 	0.255503	0.456575	0.456575	0.255503	0.245707	0.254544	0.245461	0.254288	0.205072	
3311000	-510.558598	1	2	0	'1 0 0 1 	0.310897	0.606637	0.606637	0.310897	0.249312	0.249219	0.250781	0.250688	0.981041	
3312000	-509.035362	1	2	0	'1 0 0 1 	0.262616	0.456836	0.456836	0.262616	0.246022	0.256101	0.243942	0.253936	0.491672	
3313000	-510.398145	1	2	0	'1 0 0 1 	0.212308	0.391558	0.391558	0.212308	0.238702	0.258234	0.241646	0.261418	0.264729	
3314000	-510.801139	1	2	0	'1 0 0 1 	0.207383	0.383363	0.383363	0.207383	0.237325	0.259155	0.240690	0.262829	0.381527	
3315000	-509.558865	1	2	0	'1 0 0 1 	0.300236	0.535623	0.535623	0.300236	0.248588	0.251298	0.248701	0.251413	0.256585	
3316000	-511.262598	1	2	0	'1 0 0 1 	0.221403	0.367334	0.367334	0.221403	0.237685	0.279664	0.221744	0.260907	0.743977	
3317000	-509.194357	1	2	0	'1 0 0 1 	0.237737	0.497721	0.497721	0.237737	0.246105	0.243160	0.256905	0.253831	0.375282	
3318000	-508.899498	1	2	0	'1 0 0 1 	0.260953	0.462445	0.462445	0.260953	0.246132	0.254614	0.245398	0.253856	0.688199	
3319000	-511.205044	1	2	0	'1 0 0 1 	0.211900	0.503174	0.503174	0.211900	0.244447	0.231342	0.269325	0.254886	0.801884	
3320000	-510.540978	1	2	0	'1 0 0 1 	0.299822	0.473430	0.473430	0.299822	0.247578	0.258006	0.242109	0.252307	0.512232	
3321000	-509.901057	1	2	0	'1 0 0 1 	0.280362	0.578197	0.578197	0.280362	0.248778	0.247469	0.252541	0.251213	0.450782	
3322000	-509.171676	1	2	0	'1 0 0 1 	0.244697	0.431718	0.431718	0.244697	0.244153	0.257800	0.242253	0.255794	0.842078	
3323000	-510.820567	1	2	0	'1 0 0 1 	0.273730	0.419877	0.419877	0.273730	0.245075	0.268270	0.232333	0.254322	0.542562	
