Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_PredHaast.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1458042783
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_PredHaast.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ.bin
Estimating values for taxa and Sites
	Hieraaetus_moorei   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Hieraaetus_moorei - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2091000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
2092000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
2093000	-305.903791	1	1419	0.459461	0.459461	0.459461	0.459461	2.022290	2.022290	0.459461	0.459461	1	0.247404	0.208587	0.442113	0.101897	
2094000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2095000	-308.362485	1	943	0.419225	0.419225	0.419225	0.419225	1.452248	1.452248	0.419225	0.419225	1	0.282856	0.241868	0.379623	0.095653	
2096000	-305.415718	1	908	0.608563	0.608563	0.608563	0.608563	2.110444	2.110444	0.000000	0.608563	1	0.438377	0.524139	0.037257	0.000226	
2097000	-302.717439	1	1482	0.505764	0.505764	0.505764	0.505764	1.450482	2.618302	0.000000	1.450482	1	0.454069	0.527331	0.017973	0.000627	
2098000	-305.970529	1	2825	0.532742	0.532742	0.532742	0.532742	2.062367	2.062367	0.532742	0.532742	1	0.251949	0.238231	0.394651	0.115169	
2099000	-305.359254	1	2077	0.311816	0.311816	0.311816	0.311816	2.008983	2.008983	0.311816	2.008983	1	0.144651	0.127969	0.352455	0.374925	
2100000	-305.618881	1	2650	0.267801	0.267801	0.267801	0.267801	1.798668	1.798668	0.267801	1.798668	1	0.137533	0.110398	0.374764	0.377305	
2101000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2102000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2103000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2104000	-305.722021	1	1199	0.633554	0.633554	0.633554	0.633554	2.379210	2.379210	0.000000	0.633554	1	0.432113	0.526628	0.040981	0.000279	
2105000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2106000	-305.872617	1	1783	0.637153	0.637153	0.637153	0.637153	2.439184	2.439184	0.000000	0.637153	1	0.431122	0.526782	0.041807	0.000290	
2107000	-306.875871	1	2425	0.566314	0.566314	0.566314	0.566314	2.719302	2.719302	0.000000	0.566314	1	0.443769	0.504949	0.050973	0.000309	
2108000	-306.232679	1	2812	0.543028	0.543028	0.543028	0.543028	1.782563	1.782563	0.000000	0.543028	1	0.454031	0.511933	0.033874	0.000161	
2109000	-305.727513	1	2844	0.612518	0.612518	0.612518	0.612518	2.413558	2.413558	0.000000	0.612518	1	0.436068	0.520872	0.042781	0.000278	
2110000	-303.222340	1	2350	1.111902	0.462385	0.462385	0.462385	1.111902	2.798464	0.000000	1.111902	1	0.632521	0.342489	0.024379	0.000611	
2111000	-302.748092	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478631	0.500695	0.019946	0.000728	
2112000	-305.223054	1	970	0.463746	0.463746	0.463746	0.463746	1.379554	2.710339	0.000000	0.463746	1	0.540208	0.395945	0.063588	0.000259	
2113000	-305.550051	1	2849	0.543890	0.543890	0.543890	0.543890	2.023990	2.023990	0.000000	0.543890	1	0.452638	0.506916	0.040243	0.000204	
2114000	-305.550051	1	2849	0.543890	0.543890	0.543890	0.543890	2.023990	2.023990	0.000000	0.543890	1	0.452638	0.506916	0.040243	0.000204	
2115000	-305.110589	1	1187	0.856474	0.478266	0.478266	0.478266	1.614930	1.614930	0.478266	0.856474	1	0.328474	0.227377	0.285033	0.159116	
2116000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2117000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2118000	-305.655479	1	1295	0.519524	0.519524	0.519524	0.519524	2.101192	2.101192	0.000000	0.519524	1	0.457647	0.497336	0.044801	0.000216	
2119000	-305.499575	1	2310	0.627005	0.627005	0.627005	0.627005	2.239937	2.239937	0.000000	0.627005	1	0.434068	0.526874	0.038805	0.000253	
2120000	-302.418144	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.239851	0.132788	0.452527	0.174834	
2121000	-303.396987	1	319	1.202222	0.411240	0.411240	0.411240	1.202222	2.605243	0.000000	1.202222	1	0.663662	0.305353	0.030052	0.000934	
2122000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
2123000	-305.839630	1	482	0.498764	0.498764	0.498764	0.498764	1.992427	1.992427	0.498764	0.498764	1	0.253257	0.229110	0.408543	0.109090	
2124000	-305.129568	1	2651	0.321106	0.321106	0.321106	0.321106	1.971079	1.971079	0.321106	1.971079	1	0.151625	0.136054	0.346823	0.365497	
2125000	-304.007311	1	1221	0.504540	0.504540	0.504540	0.504540	1.333049	4.239902	0.504540	1.333049	1	0.326612	0.248834	0.311555	0.112998	
2126000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
2127000	-306.333949	1	145	0.715470	0.715470	0.715470	0.715470	2.050717	2.050717	0.000000	0.715470	1	0.418417	0.549641	0.031699	0.000242	
2128000	-303.662350	1	1792	0.881702	0.250542	0.250542	0.250542	1.961547	1.961547	0.250542	0.881702	1	0.256751	0.073998	0.445624	0.223627	
2129000	-306.033300	1	493	0.579320	0.579320	0.579320	0.579320	2.521819	2.521819	0.000000	0.579320	1	0.442205	0.510573	0.046936	0.000286	
2130000	-305.981487	1	1200	0.693740	0.693740	0.693740	0.693740	2.201681	2.201681	0.000000	0.693740	1	0.421701	0.542788	0.035246	0.000266	
2131000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
2132000	-306.348635	1	26	0.438489	0.438489	0.438489	0.438489	1.782362	1.782362	0.438489	0.438489	1	0.259112	0.216599	0.425710	0.098578	
2133000	-305.732433	1	2269	0.517650	0.517650	0.517650	0.517650	2.020282	2.020282	0.000000	0.517650	1	0.458586	0.498193	0.043018	0.000203	
2134000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
2135000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2136000	-305.388708	1	1654	0.582707	0.582707	0.582707	0.582707	2.096657	2.096657	0.000000	0.582707	1	0.443818	0.517302	0.038660	0.000220	
2137000	-302.181462	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266168	0.192553	0.385286	0.155993	
2138000	-306.331832	1	1032	0.516443	0.516443	0.516443	0.516443	2.321534	2.321534	0.516443	0.516443	1	0.239329	0.215717	0.432992	0.111961	
2139000	-305.656129	1	1459	0.357848	0.357848	0.357848	0.357848	2.139873	2.139873	0.357848	2.139873	1	0.155685	0.150334	0.330911	0.363071	
2140000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2141000	-305.381846	1	471	0.589003	0.589003	0.589003	0.589003	2.113617	2.113617	0.000000	0.589003	1	0.442408	0.518786	0.038582	0.000224	
2142000	-303.623294	1	2035	0.448101	0.448101	0.448101	0.448101	1.996468	1.996468	0.000000	0.904478	1	0.460151	0.507570	0.031833	0.000446	
2143000	-304.336584	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	0	0.325675	0.225777	0.337146	0.111402	
2144000	-304.160825	1	1093	0.441796	0.441796	0.441796	0.441796	1.121804	1.825990	0.441796	1.121804	1	0.300823	0.281989	0.267192	0.149995	
2145000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
2146000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
2147000	-306.341916	1	1457	0.260703	0.260703	0.260703	0.260703	2.009907	2.009907	0.260703	2.009907	1	0.118733	0.095014	0.380133	0.406121	
2148000	-305.958141	1	2314	0.478564	0.478564	0.478564	0.478564	1.871097	1.871097	0.478564	0.478564	1	0.258345	0.229405	0.406674	0.105575	
2149000	-305.683450	1	1918	0.517733	0.517733	0.517733	0.517733	2.182851	2.182851	0.000000	0.517733	1	0.457516	0.495334	0.046921	0.000229	
2150000	-307.506826	1	2249	0.658358	0.658358	0.658358	0.658358	2.834456	2.834456	0.000000	0.658358	1	0.425206	0.527889	0.046546	0.000359	
2151000	-305.920663	1	2576	0.652334	0.652334	0.652334	0.652334	1.936655	1.936655	0.000000	0.652334	1	0.430361	0.538077	0.031359	0.000203	
2152000	-305.923648	1	2281	0.605003	0.605003	0.605003	0.605003	1.852800	1.852800	0.000000	0.605003	1	0.440168	0.528087	0.031566	0.000179	
2153000	-309.485977	1	1593	0.599898	0.599898	0.599898	0.599898	2.479623	2.479623	0.000000	0.599898	0	0.438703	0.515456	0.045548	0.000293	
2154000	-305.387320	1	2494	0.570528	0.570528	0.570528	0.570528	2.149957	2.149957	0.000000	0.570528	1	0.446131	0.512889	0.040753	0.000227	
2155000	-306.354350	1	912	0.503662	0.503662	0.503662	0.503662	2.338042	2.338042	0.503662	0.503662	1	0.237547	0.209657	0.443263	0.109533	
2156000	-306.211581	1	2925	0.521698	0.521698	0.521698	0.521698	1.797670	1.797670	0.521698	0.521698	1	0.265946	0.255361	0.365709	0.112985	
2157000	-305.784380	1	786	0.661393	0.661393	0.661393	0.661393	2.319135	2.319135	0.000000	0.661393	1	0.427105	0.534020	0.038599	0.000277	
2158000	-306.416705	1	146	0.650104	0.650104	0.650104	0.650104	2.596053	2.596053	0.000000	0.650104	1	0.427893	0.528163	0.043624	0.000319	
2159000	-305.842127	1	2255	0.480216	0.480216	0.480216	0.480216	1.981853	1.981853	0.480216	0.480216	1	0.252094	0.221457	0.420688	0.105761	
2160000	-305.554807	1	2759	0.531798	0.531798	0.531798	0.531798	2.134128	2.134128	0.000000	0.531798	1	0.454685	0.500972	0.044121	0.000222	
2161000	-305.727513	1	2844	0.612518	0.612518	0.612518	0.612518	2.413558	2.413558	0.000000	0.612518	1	0.436068	0.520872	0.042781	0.000278	
2162000	-305.502599	1	305	0.603468	0.603468	0.603468	0.603468	2.304489	2.304489	0.000000	0.603468	1	0.438453	0.519869	0.041419	0.000258	
2163000	-307.413664	1	823	0.413587	0.413587	0.413587	0.413587	1.594841	1.594841	0.413587	0.413587	1	0.269246	0.221019	0.415153	0.094582	
2164000	-305.809268	1	1731	0.516457	0.516457	0.516457	0.516457	1.975535	1.975535	0.000000	0.516457	1	0.459137	0.498683	0.041985	0.000195	
2165000	-304.242015	1	1488	0.926437	0.420370	0.420370	0.420370	0.926437	2.579346	0.000000	0.926437	1	0.647256	0.329199	0.023167	0.000378	
2166000	-306.862643	1	2891	0.711353	0.711353	0.711353	0.711353	2.583313	2.583313	0.000000	0.711353	1	0.416997	0.541633	0.041025	0.000345	
2167000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
2168000	-306.238586	1	2212	0.652313	0.652313	0.652313	0.652313	1.841073	1.841073	0.000000	0.652313	1	0.430647	0.539977	0.029192	0.000184	
2169000	-306.374826	1	1786	0.467138	0.467138	0.467138	0.467138	2.198401	2.198401	0.000000	0.467138	1	0.468807	0.475302	0.055657	0.000234	
2170000	-305.604629	1	1817	0.267990	0.267990	0.267990	0.267990	1.648734	1.648734	0.267990	1.648734	1	0.150982	0.120544	0.371392	0.357082	
2171000	-305.616756	1	516	0.527839	0.527839	0.527839	0.527839	2.210815	2.210815	0.000000	0.527839	1	0.455082	0.498404	0.046281	0.000233	
2172000	-305.021170	1	2506	0.327083	0.327083	0.327083	0.327083	1.952990	1.952990	0.327083	1.952990	1	0.155666	0.140990	0.343215	0.360129	
2173000	-302.717439	1	1482	0.505764	0.505764	0.505764	0.505764	1.450482	2.618302	0.000000	1.450482	1	0.454069	0.527331	0.017973	0.000627	
2174000	-310.202142	1	1146	0.572547	0.572547	0.572547	0.572547	1.299899	1.299899	0.572547	0.572547	1	0.302410	0.337342	0.244014	0.116234	
2175000	-306.594884	1	1777	0.568060	0.568060	0.568060	0.568060	1.795782	1.795782	0.568060	0.568060	1	0.267206	0.273797	0.338190	0.120807	
2176000	-303.195653	1	2653	0.409385	0.409385	0.409385	0.409385	1.310538	2.496176	0.000000	1.310538	1	0.482375	0.498809	0.018264	0.000553	
2177000	-302.748092	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478631	0.500695	0.019946	0.000728	
2178000	-307.167247	1	2417	0.546222	0.546222	0.546222	0.546222	1.612482	1.612482	0.546222	0.546222	1	0.278727	0.284773	0.320252	0.116248	
2179000	-305.620170	1	2465	0.630321	0.630321	0.630321	0.630321	2.006757	2.006757	0.000000	0.630321	1	0.434433	0.531495	0.033861	0.000212	
2180000	-305.632227	1	384	0.602506	0.602506	0.602506	0.602506	1.946770	1.946770	0.000000	0.602506	1	0.440340	0.525498	0.033966	0.000196	
2181000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
2182000	-305.438656	1	1848	0.557826	0.557826	0.557826	0.557826	2.082190	2.082190	0.000000	0.557826	1	0.449243	0.510213	0.040330	0.000215	
2183000	-303.623294	1	2035	0.448101	0.448101	0.448101	0.448101	1.996468	1.996468	0.000000	0.904478	1	0.460151	0.507570	0.031833	0.000446	
2184000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
2185000	-305.579419	1	1030	0.575489	0.575489	0.575489	0.575489	1.957284	1.957284	0.000000	0.575489	1	0.446032	0.517813	0.035960	0.000195	
2186000	-305.981870	1	1547	0.311872	0.311872	0.311872	0.311872	2.148944	2.148944	0.311872	2.148944	1	0.135793	0.121346	0.353831	0.389030	
2187000	-305.900308	1	1850	0.522248	0.522248	0.522248	0.522248	2.362852	2.362852	0.000000	0.522248	1	0.455326	0.494388	0.050030	0.000255	
2188000	-306.773298	1	1938	0.550988	0.550988	0.550988	0.550988	1.699465	1.699465	0.550988	0.550988	1	0.272958	0.277043	0.332475	0.117523	
2189000	-307.044380	1	1945	0.599096	0.599096	0.599096	0.599096	1.776888	1.776888	0.599096	0.599096	1	0.268099	0.286469	0.319515	0.125917	
2190000	-309.877383	1	1426	0.648419	0.648419	0.648419	0.648419	0.648419	2.408664	0.648419	0.648419	1	0.469324	0.339741	0.138350	0.052586	
2191000	-306.539234	1	764	0.264285	0.264285	0.264285	0.264285	2.081001	2.081001	0.264285	2.081001	1	0.116459	0.094361	0.378095	0.411085	
2192000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
2193000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
2194000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2195000	-305.834755	1	651	0.482033	0.482033	0.482033	0.482033	2.026142	2.026142	0.482033	0.482033	1	0.249883	0.219102	0.424982	0.106033	
2196000	-302.717439	1	1482	0.505764	0.505764	0.505764	0.505764	1.450482	2.618302	0.000000	1.450482	1	0.454069	0.527331	0.017973	0.000627	
2197000	-305.618881	1	2650	0.267801	0.267801	0.267801	0.267801	1.798668	1.798668	0.267801	1.798668	1	0.137533	0.110398	0.374764	0.377305	
2198000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2199000	-306.381531	1	2915	0.538475	0.538475	0.538475	0.538475	1.776431	1.776431	0.538475	0.538475	1	0.267873	0.264307	0.352058	0.115762	
2200000	-305.920578	1	1310	0.495214	0.495214	0.495214	0.495214	2.162248	2.162248	0.000000	0.495214	1	0.462737	0.487365	0.049672	0.000226	
2201000	-305.415717	1	1803	0.601726	0.601726	0.601726	0.601726	2.084080	2.084080	0.000000	0.601726	1	0.439904	0.522766	0.037110	0.000221	
2202000	-303.127660	1	729	0.514209	0.514209	0.514209	0.514209	1.073973	2.454285	0.514209	1.073973	1	0.335865	0.299734	0.252780	0.111621	
2203000	-305.858958	1	694	0.481129	0.481129	0.481129	0.481129	1.949397	1.949397	0.481129	0.481129	1	0.254006	0.224333	0.415698	0.105963	
2204000	-305.536811	1	1535	0.534738	0.534738	0.534738	0.534738	2.152299	2.152299	0.000000	0.534738	1	0.453919	0.501651	0.044205	0.000225	
2205000	-302.181462	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266168	0.192553	0.385286	0.155993	
2206000	-304.533782	1	209	0.563301	0.563301	0.563301	0.563301	1.990386	2.698955	0.000000	0.563301	1	0.463188	0.493313	0.043237	0.000262	
2207000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2208000	-306.027011	1	144	0.499361	0.499361	0.499361	0.499361	1.951222	1.951222	0.000000	0.499361	1	0.463254	0.493003	0.043550	0.000192	
2209000	-305.701179	1	2838	0.577181	0.577181	0.577181	0.577181	1.908258	1.908258	0.000000	0.577181	1	0.445883	0.519300	0.034631	0.000186	
2210000	-305.644531	1	2459	0.611865	0.611865	0.611865	0.611865	2.376569	2.376569	0.000000	0.611865	1	0.436390	0.521155	0.042182	0.000272	
2211000	-306.002851	1	2715	0.538600	0.538600	0.538600	0.538600	2.045402	2.045402	0.538600	0.538600	1	0.253067	0.241745	0.388972	0.116216	
2212000	-302.804297	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.373376	0.258230	0.283022	0.085372	
2213000	-307.094895	1	1987	0.609791	0.609791	0.609791	0.609791	1.811277	1.811277	0.609791	0.609791	1	0.265974	0.286613	0.319490	0.127922	
2214000	-305.669985	1	2073	0.306778	0.306778	0.306778	0.306778	2.070306	2.070306	0.306778	2.070306	1	0.138246	0.121689	0.355829	0.384236	
2215000	-305.420493	1	958	0.276813	0.276813	0.276813	0.276813	1.629591	1.629591	0.276813	1.629591	1	0.158117	0.128452	0.364792	0.348638	
2216000	-307.659273	1	1397	0.460237	0.460237	0.460237	0.460237	1.500386	1.500386	0.460237	0.460237	1	0.283434	0.258813	0.355549	0.102203	
2217000	-309.021787	1	856	0.565154	0.565154	0.565154	0.565154	2.173013	2.173013	0.000000	0.565154	0	0.447806	0.508974	0.042978	0.000241	
2218000	-305.530034	1	283	0.535485	0.535485	0.535485	0.535485	2.134692	2.134692	0.000000	0.535485	1	0.453861	0.502191	0.043726	0.000222	
2219000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
2220000	-305.048544	1	1549	0.325745	0.325745	0.325745	0.325745	1.958357	1.958357	0.325745	1.958357	1	0.154665	0.139804	0.344054	0.361476	
2221000	-306.211581	1	2925	0.521698	0.521698	0.521698	0.521698	1.797670	1.797670	0.521698	0.521698	1	0.265946	0.255361	0.365709	0.112985	
2222000	-303.127660	1	729	0.514209	0.514209	0.514209	0.514209	1.073973	2.454285	0.514209	1.073973	1	0.335865	0.299734	0.252780	0.111621	
2223000	-303.662350	1	1792	0.881702	0.250542	0.250542	0.250542	1.961547	1.961547	0.250542	0.881702	1	0.256751	0.073998	0.445624	0.223627	
2224000	-305.710600	1	1811	0.267649	0.267649	0.267649	0.267649	1.589572	1.589572	0.267649	1.589572	1	0.156799	0.124901	0.369660	0.348640	
2225000	-303.522702	1	1541	0.453976	0.453976	0.453976	0.453976	1.389066	4.012282	0.000000	1.389066	1	0.484677	0.496136	0.018495	0.000691	
2226000	-305.863207	1	2810	0.581543	0.581543	0.581543	0.581543	1.857363	1.857363	0.000000	0.581543	1	0.445145	0.521624	0.033054	0.000177	
2227000	-303.092690	1	1109	1.015578	0.466869	0.466869	0.466869	2.361860	2.361860	0.000000	1.015578	1	0.574452	0.367099	0.057203	0.001247	
2228000	-305.417676	1	1099	0.609278	0.609278	0.609278	0.609278	2.205066	2.205066	0.000000	0.609278	1	0.437779	0.522832	0.039147	0.000243	
2229000	-305.853497	1	1422	0.485388	0.485388	0.485388	0.485388	2.079261	2.079261	0.485388	0.485388	1	0.247474	0.216993	0.428963	0.106569	
2230000	-305.872570	1	360	0.607297	0.607297	0.607297	0.607297	1.869310	1.869310	0.000000	0.607297	1	0.439632	0.528337	0.031849	0.000182	
2231000	-305.624847	1	2961	0.626588	0.626588	0.626588	0.626588	2.342318	2.342318	0.000000	0.626588	1	0.433652	0.525366	0.040712	0.000270	
2232000	-303.939814	1	550	0.387777	0.387777	0.387777	0.387777	1.420661	3.943306	0.000000	1.420661	1	0.498094	0.479476	0.021554	0.000876	
2233000	-306.594841	1	835	0.564504	0.564504	0.564504	0.564504	1.701369	1.701369	0.000000	0.564504	1	0.449439	0.520465	0.029948	0.000147	
2234000	-305.679411	1	1004	0.553044	0.553044	0.553044	0.553044	1.932715	1.932715	0.000000	0.553044	1	0.451077	0.511623	0.037112	0.000188	
2235000	-306.114327	1	1766	0.480199	0.480199	0.480199	0.480199	1.799175	1.799175	0.480199	0.480199	1	0.263006	0.236484	0.394622	0.105887	
2236000	-306.335512	1	1374	0.464563	0.464563	0.464563	0.464563	2.307843	2.307843	0.464563	0.464563	1	0.234254	0.194103	0.469459	0.102184	
2237000	-305.462228	1	2938	0.584570	0.584570	0.584570	0.584570	2.281933	2.281933	0.000000	0.584570	1	0.442454	0.514972	0.042323	0.000251	
2238000	-305.438656	1	1848	0.557826	0.557826	0.557826	0.557826	2.082190	2.082190	0.000000	0.557826	1	0.449243	0.510213	0.040330	0.000215	
2239000	-303.057733	1	467	0.757588	0.418085	0.418085	0.418085	2.203516	2.203516	0.000000	0.757588	1	0.572905	0.372645	0.053814	0.000637	
2240000	-304.585297	1	1354	1.121124	0.299808	0.299808	0.299808	1.121124	3.117183	0.000000	1.121124	1	0.736285	0.219034	0.043366	0.001315	
2241000	-306.571515	1	716	0.402841	0.402841	0.402841	0.402841	1.882939	1.882939	0.402841	0.402841	1	0.245977	0.187961	0.474445	0.091616	
2242000	-305.824327	1	816	0.673302	0.673302	0.673302	0.673302	2.088731	2.088731	0.000000	0.673302	1	0.425855	0.540134	0.033774	0.000237	
2243000	-307.659535	1	2833	0.381730	0.381730	0.381730	0.381730	2.374608	2.374608	0.381730	0.381730	1	0.214851	0.148788	0.550977	0.085385	
2244000	-305.568259	1	231	0.605470	0.605470	0.605470	0.605470	1.979558	1.979558	0.000000	0.605470	1	0.439591	0.525650	0.034557	0.000202	
2245000	-305.996886	1	624	0.537696	0.537696	0.537696	0.537696	2.045748	2.045748	0.537696	0.537696	1	0.253009	0.241368	0.389569	0.116054	
2246000	-305.136273	1	220	0.497924	0.497924	0.497924	0.497924	1.626012	2.177635	0.000000	0.497924	1	0.480766	0.474845	0.044188	0.000201	
2247000	-304.966987	1	761	0.299457	0.299457	0.299457	0.299457	1.775451	1.775451	0.299457	1.775451	1	0.156734	0.133769	0.354821	0.354676	
