Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1926441703
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Apus_pallidus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Apus_pallidus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1987000	-305.901390	1	330	0.254565	0.254565	0.254565	0.254565	1.672579	1.672579	0.254565	1.672579	1	0.140534	0.109149	0.381012	0.369305	
1988000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1989000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1990000	-305.873602	1	942	0.475718	0.475718	0.475718	0.475718	1.913794	1.913794	0.475718	0.475718	1	0.255577	0.224466	0.414965	0.104992	
1991000	-306.764283	1	482	0.400479	0.400479	0.400479	0.400479	2.326127	2.326127	0.400479	2.326127	1	0.159799	0.167050	0.314387	0.358764	
1992000	-305.030469	1	326	0.290825	0.290825	0.290825	0.290825	1.744743	1.744743	0.290825	1.744743	1	0.154919	0.129895	0.359305	0.355881	
1993000	-305.408133	1	1728	0.613884	0.613884	0.613884	0.613884	2.103996	2.103996	0.000000	0.613884	1	0.437339	0.525601	0.036833	0.000226	
1994000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
1995000	-305.659795	1	138	0.622428	0.622428	0.622428	0.622428	2.383251	2.383251	0.000000	0.622428	1	0.434276	0.523763	0.041685	0.000276	
1996000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
1997000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
1998000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
1999000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2000000	-306.407906	1	1289	0.582017	0.582017	0.582017	0.582017	1.729585	1.729585	0.000000	0.582017	1	0.445488	0.524679	0.029680	0.000154	
2001000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2002000	-305.369740	1	1511	0.598699	0.598699	0.598699	0.598699	2.104617	2.104617	0.000000	0.598699	1	0.440447	0.521562	0.037767	0.000224	
2003000	-305.754412	1	2893	0.673408	0.673408	0.673408	0.673408	2.175733	2.175733	0.000000	0.673408	1	0.425506	0.538752	0.035488	0.000254	
2004000	-305.522364	1	159	0.532782	0.532782	0.532782	0.532782	2.140355	2.140355	0.000000	0.532782	1	0.454447	0.501131	0.044199	0.000223	
2005000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2006000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
2007000	-305.726708	1	2486	0.662874	0.662874	0.662874	0.662874	2.068156	2.068156	0.000000	0.662874	1	0.427895	0.538110	0.033764	0.000231	
2008000	-305.847511	1	873	0.466208	0.466208	0.466208	0.466208	2.030109	2.030109	0.466208	0.466208	1	0.247934	0.211256	0.437725	0.103085	
2009000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2010000	-305.525268	1	20	0.619152	0.619152	0.619152	0.619152	2.313406	2.313406	0.000000	0.619152	1	0.435275	0.523827	0.040634	0.000264	
2011000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2012000	-305.963885	1	2895	0.548757	0.548757	0.548757	0.548757	1.836227	1.836227	0.000000	0.548757	1	0.452514	0.512375	0.034940	0.000171	
2013000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2014000	-305.629497	1	182	0.545788	0.545788	0.545788	0.545788	1.955771	1.955771	0.000000	0.545788	1	0.452602	0.508815	0.038390	0.000192	
2015000	-305.867688	1	2114	0.548937	0.548937	0.548937	0.548937	2.438447	2.438447	0.000000	0.548937	1	0.449084	0.502285	0.048363	0.000269	
2016000	-305.274617	1	205	0.333539	0.333539	0.333539	0.333539	2.052387	2.052387	0.333539	2.052387	1	0.151461	0.139619	0.341649	0.367271	
2017000	-306.241639	1	2040	0.564118	0.564118	0.564118	0.564118	2.140819	2.140819	0.564118	0.564118	1	0.249589	0.244518	0.385060	0.120833	
2018000	-306.210774	1	1827	0.355004	0.355004	0.355004	0.355004	2.253218	2.253218	0.355004	2.253218	1	0.147835	0.143374	0.333809	0.374983	
2019000	-306.101986	1	658	0.617860	0.617860	0.617860	0.617860	1.813894	1.813894	0.000000	0.617860	1	0.437635	0.532205	0.029987	0.000173	
2020000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2021000	-306.604306	1	547	0.600037	0.600037	0.600037	0.600037	2.065661	2.065661	0.600037	0.600037	1	0.253432	0.261956	0.357409	0.127202	
2022000	-305.619363	1	1607	0.372155	0.372155	0.372155	0.372155	2.145794	2.145794	0.372155	2.145794	1	0.160703	0.158771	0.324148	0.356378	
2023000	-306.388436	1	2907	0.244516	0.244516	0.244516	0.244516	1.574604	1.574604	0.244516	1.574604	1	0.143618	0.108836	0.385589	0.361956	
2024000	-305.420250	1	339	0.555180	0.555180	0.555180	0.555180	2.083997	2.083997	0.000000	0.555180	1	0.449829	0.509311	0.040645	0.000215	
2025000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
2026000	-306.910971	1	1773	0.765752	0.765752	0.765752	0.765752	2.168133	2.168133	0.000000	0.765752	1	0.409694	0.557239	0.032780	0.000287	
2027000	-306.082109	1	2232	0.572765	0.572765	0.572765	0.572765	2.539132	2.539132	0.000000	0.572765	1	0.443473	0.508457	0.047782	0.000287	
2028000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2029000	-305.849585	1	1092	0.476479	0.476479	0.476479	0.476479	2.092306	2.092306	0.476479	0.476479	1	0.245913	0.211963	0.437256	0.104868	
2030000	-306.105832	1	881	0.429713	0.429713	0.429713	0.429713	1.991998	1.991998	0.429713	0.429713	1	0.244627	0.195205	0.463825	0.096344	
2031000	-306.278461	1	141	0.671088	0.671088	0.671088	0.671088	2.522564	2.522564	0.000000	0.671088	1	0.424383	0.533724	0.041577	0.000316	
2032000	-307.263999	1	1755	0.533713	0.533713	0.533713	0.533713	1.575242	1.575242	0.533713	0.533713	1	0.281276	0.284011	0.320708	0.114005	
2033000	-305.784372	1	659	0.523170	0.523170	0.523170	0.523170	2.323445	2.323445	0.000000	0.523170	1	0.455401	0.495140	0.049209	0.000250	
2034000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2035000	-304.853263	1	208	0.328550	0.328550	0.328550	0.328550	1.920739	1.920739	0.328550	1.920739	1	0.158776	0.143892	0.341686	0.355647	
2036000	-305.474677	1	2297	0.558524	0.558524	0.558524	0.558524	2.268792	2.268792	0.000000	0.558524	1	0.448048	0.507423	0.044283	0.000245	
2037000	-306.066957	1	2623	0.534337	0.534337	0.534337	0.534337	2.472645	2.472645	0.000000	0.534337	1	0.452006	0.497176	0.050546	0.000272	
2038000	-305.777259	1	227	0.511586	0.511586	0.511586	0.511586	2.008667	2.008667	0.000000	0.511586	1	0.460072	0.496192	0.043535	0.000201	
2039000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2040000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
2041000	-304.849127	1	15	0.438871	0.438871	0.438871	0.438871	1.089418	2.474141	0.438871	0.438871	1	0.425091	0.184475	0.347591	0.042843	
2042000	-306.513944	1	454	0.495345	0.495345	0.495345	0.495345	2.396046	2.396046	0.495345	0.495345	1	0.234469	0.203226	0.454492	0.107813	
2043000	-305.577625	1	211	0.266509	0.266509	0.266509	0.266509	1.659469	1.659469	0.266509	1.659469	1	0.149052	0.118678	0.372697	0.359573	
2044000	-306.547903	1	801	0.405510	0.405510	0.405510	0.405510	1.853800	1.853800	0.405510	0.405510	1	0.248565	0.191648	0.467607	0.092181	
2045000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2046000	-305.522571	1	753	0.626969	0.626969	0.626969	0.626969	2.290578	2.290578	0.000000	0.626969	1	0.433844	0.526121	0.039774	0.000262	
2047000	-305.384662	1	1564	0.565025	0.565025	0.565025	0.565025	2.191321	2.191321	0.000000	0.565025	1	0.447098	0.510544	0.042124	0.000234	
2048000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
2049000	-306.496005	1	296	0.419409	0.419409	0.419409	0.419409	2.224058	2.224058	0.419409	0.419409	1	0.230519	0.175923	0.499968	0.093591	
2050000	-305.525268	1	20	0.619152	0.619152	0.619152	0.619152	2.313406	2.313406	0.000000	0.619152	1	0.435275	0.523827	0.040634	0.000264	
2051000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
2052000	-306.206004	1	2596	0.585443	0.585443	0.585443	0.585443	2.581236	2.581236	0.000000	0.585443	1	0.440630	0.511673	0.047402	0.000296	
2053000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2054000	-305.988021	1	2308	0.587886	0.587886	0.587886	0.587886	2.520152	2.520152	0.000000	0.587886	1	0.440471	0.512979	0.046262	0.000288	
2055000	-305.670588	1	17	0.651534	0.651534	0.651534	0.651534	2.305625	2.305625	0.000000	0.651534	1	0.429031	0.531886	0.038812	0.000271	
2056000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2057000	-305.901925	1	1237	0.525957	0.525957	0.525957	0.525957	1.996105	1.996105	0.525957	0.525957	1	0.254988	0.240310	0.390790	0.113913	
2058000	-305.822186	1	2041	0.502170	0.502170	0.502170	0.502170	1.979201	1.979201	0.502170	0.502170	1	0.254312	0.231531	0.404485	0.109673	
2059000	-305.580591	1	239	0.624004	0.624004	0.624004	0.624004	2.338122	2.338122	0.000000	0.624004	1	0.434192	0.524737	0.040801	0.000269	
2060000	-305.861499	1	78	0.535688	0.535688	0.535688	0.535688	2.403793	2.403793	0.000000	0.535688	1	0.452149	0.498393	0.049195	0.000262	
2061000	-305.846262	1	2472	0.496317	0.496317	0.496317	0.496317	1.932779	1.932779	0.496317	0.496317	1	0.256412	0.232529	0.402411	0.108649	
2062000	-305.274617	1	205	0.333539	0.333539	0.333539	0.333539	2.052387	2.052387	0.333539	2.052387	1	0.151461	0.139619	0.341649	0.367271	
2063000	-305.775878	1	157	0.511349	0.511349	0.511349	0.511349	2.244500	2.244500	0.000000	0.511349	1	0.458550	0.492034	0.049177	0.000238	
2064000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2065000	-305.536621	1	2255	0.578417	0.578417	0.578417	0.578417	2.341540	2.341540	0.000000	0.578417	1	0.443422	0.512371	0.043947	0.000259	
2066000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2067000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
2068000	-306.550230	1	2226	0.704540	0.704540	0.704540	0.704540	2.514136	2.514136	0.000000	0.704540	1	0.418484	0.540981	0.040206	0.000329	
2069000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2070000	-306.006524	1	2974	0.654416	0.654416	0.654416	0.654416	2.466286	2.466286	0.000000	0.654416	1	0.427728	0.530555	0.041417	0.000300	
2071000	-305.830023	1	1165	0.617183	0.617183	0.617183	0.617183	1.885500	1.885500	0.000000	0.617183	1	0.437548	0.530513	0.031752	0.000187	
2072000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2073000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2074000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
2075000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2076000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2077000	-305.370042	1	2838	0.579358	0.579358	0.579358	0.579358	2.085440	2.085440	0.000000	0.579358	1	0.444601	0.516493	0.038688	0.000218	
2078000	-305.810656	1	2965	0.666827	0.666827	0.666827	0.666827	2.328914	2.328914	0.000000	0.666827	1	0.426062	0.535102	0.038556	0.000281	
2079000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2080000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2081000	-305.403001	1	1152	0.589603	0.589603	0.589603	0.589603	2.255331	2.255331	0.000000	0.589603	1	0.441567	0.516720	0.041466	0.000248	
2082000	-305.645750	1	465	0.270904	0.270904	0.270904	0.270904	1.890158	1.890158	0.270904	1.890158	1	0.132268	0.107352	0.373981	0.386399	
2083000	-305.098170	1	2908	0.298157	0.298157	0.298157	0.298157	1.883296	1.883296	0.298157	1.883296	1	0.147158	0.125972	0.358067	0.368804	
2084000	-305.875938	1	2188	0.472494	0.472494	0.472494	0.472494	1.918041	1.918041	0.472494	0.472494	1	0.254979	0.222575	0.418037	0.104409	
2085000	-306.024106	1	2473	0.507734	0.507734	0.507734	0.507734	2.215814	2.215814	0.507734	0.507734	1	0.243152	0.218064	0.428321	0.110463	
2086000	-306.219310	1	2102	0.491689	0.491689	0.491689	0.491689	1.897624	1.897624	0.000000	0.491689	1	0.465438	0.491230	0.043149	0.000183	
2087000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2088000	-306.282112	1	735	0.562917	0.562917	0.562917	0.562917	2.181057	2.181057	0.562917	0.562917	1	0.247793	0.241448	0.390130	0.120630	
2089000	-306.131698	1	1978	0.610931	0.610931	0.610931	0.610931	1.800137	1.800137	0.000000	0.610931	1	0.439110	0.530743	0.029977	0.000170	
2090000	-306.196256	1	459	0.255764	0.255764	0.255764	0.255764	1.943671	1.943671	0.255764	1.943671	1	0.120193	0.094774	0.382861	0.402172	
2091000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2092000	-305.726708	1	2486	0.662874	0.662874	0.662874	0.662874	2.068156	2.068156	0.000000	0.662874	1	0.427895	0.538110	0.033764	0.000231	
2093000	-306.058207	1	504	0.545442	0.545442	0.545442	0.545442	1.949958	1.949958	0.545442	0.545442	1	0.258261	0.251647	0.372775	0.117316	
2094000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2095000	-310.100256	1	209	0.303028	0.303028	0.303028	0.303028	2.000016	2.000016	0.303028	2.000016	0	0.141084	0.122740	0.357091	0.379085	
2096000	-306.066750	1	1364	0.690523	0.690523	0.690523	0.690523	2.361206	2.361206	0.000000	0.690523	1	0.421618	0.539882	0.038205	0.000295	
2097000	-305.956341	1	2897	0.510332	0.510332	0.510332	0.510332	2.174247	2.174247	0.510332	0.510332	1	0.245240	0.221658	0.422106	0.110996	
2098000	-306.531327	1	838	0.462743	0.462743	0.462743	0.462743	1.953789	1.953789	0.000000	0.462743	1	0.471852	0.478000	0.049951	0.000197	
2099000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2100000	-306.069074	1	123	0.482704	0.482704	0.482704	0.482704	1.805176	1.805176	0.482704	0.482704	1	0.262923	0.237053	0.393741	0.106283	
2101000	-306.012784	1	1292	0.486701	0.486701	0.486701	0.486701	2.167210	2.167210	0.000000	0.486701	1	0.464654	0.483846	0.051271	0.000228	
2102000	-304.145977	1	1115	0.659580	0.659580	0.659580	0.659580	1.251899	2.707241	0.000000	1.251899	1	0.435777	0.550253	0.013631	0.000339	
2103000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2104000	-306.173488	1	356	0.429531	0.429531	0.429531	0.429531	2.111154	2.111154	0.429531	0.429531	1	0.238073	0.187497	0.478488	0.095942	
2105000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2106000	-305.642525	1	2550	0.615665	0.615665	0.615665	0.615665	1.949518	1.949518	0.000000	0.615665	1	0.437627	0.528846	0.033329	0.000198	
2107000	-305.334455	1	714	0.276875	0.276875	0.276875	0.276875	1.654856	1.654856	0.276875	1.654856	1	0.155617	0.126533	0.365614	0.352236	
2108000	-304.887277	1	2377	0.801860	0.268853	0.801860	0.268853	1.747344	1.747344	0.268853	1.747344	1	0.179046	0.265957	0.259186	0.295812	
2109000	-305.447536	1	331	0.278114	0.278114	0.278114	0.278114	1.875188	1.875188	0.278114	1.875188	1	0.137296	0.112985	0.369615	0.380104	
2110000	-306.168043	1	252	0.591002	0.591002	0.591002	0.591002	1.779366	1.779366	0.000000	0.591002	1	0.443392	0.525953	0.030492	0.000164	
2111000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2112000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2113000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2114000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2115000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2116000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
2117000	-304.940764	1	1124	0.594141	0.594141	0.594141	0.594141	1.351811	2.684922	0.594141	0.594141	1	0.355963	0.265684	0.302418	0.075935	
2118000	-305.878224	1	1256	0.626742	0.626742	0.626742	0.626742	1.885111	1.885111	0.000000	0.626742	1	0.435603	0.532922	0.031287	0.000188	
2119000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
2120000	-305.881339	1	2235	0.494007	0.494007	0.494007	0.494007	2.138287	2.138287	0.494007	0.494007	1	0.245492	0.216934	0.429542	0.108032	
2121000	-305.489281	1	207	0.318817	0.318817	0.318817	0.318817	2.075292	2.075292	0.318817	2.075292	1	0.143463	0.129107	0.349603	0.377827	
2122000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2123000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2124000	-305.689863	1	1546	0.288167	0.288167	0.288167	0.288167	2.020960	2.020960	0.288167	2.020960	1	0.132371	0.112103	0.365336	0.390190	
2125000	-305.368063	1	2762	0.566970	0.566970	0.566970	0.566970	2.149393	2.149393	0.000000	0.566970	1	0.446913	0.511792	0.041068	0.000227	
2126000	-305.787078	1	2008	0.506124	0.506124	0.506124	0.506124	2.199053	2.199053	0.000000	0.506124	1	0.460034	0.490805	0.048930	0.000232	
2127000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2128000	-305.972382	1	979	0.499692	0.499692	0.499692	0.499692	1.964477	1.964477	0.000000	0.499692	1	0.463114	0.492747	0.043944	0.000194	
2129000	-305.397222	1	1224	0.282715	0.282715	0.282715	0.282715	1.894972	1.894972	0.282715	1.894972	1	0.138280	0.114968	0.367184	0.379568	
2130000	-305.403001	1	1152	0.589603	0.589603	0.589603	0.589603	2.255331	2.255331	0.000000	0.589603	1	0.441567	0.516720	0.041466	0.000248	
2131000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2132000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2133000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2134000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
2135000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
2136000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2137000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2138000	-305.501444	1	2292	0.536056	0.536056	0.536056	0.536056	2.147900	2.147900	0.000000	0.536056	1	0.453673	0.502096	0.044007	0.000224	
2139000	-306.972852	1	1683	0.490756	0.490756	0.490756	0.490756	2.510242	2.510242	0.490756	0.490756	1	0.229695	0.196076	0.467557	0.106672	
2140000	-306.028643	1	21	0.654280	0.654280	0.654280	0.654280	1.895984	1.895984	0.000000	0.654280	1	0.430124	0.539293	0.030389	0.000195	
2141000	-306.039409	1	1464	0.586612	0.586612	0.586612	0.586612	1.806527	1.806527	0.000000	0.586612	1	0.444250	0.524128	0.031454	0.000168	
2142000	-306.948366	1	1604	0.225796	0.225796	0.225796	0.225796	1.692922	1.692922	0.225796	1.692922	1	0.120317	0.087577	0.400240	0.391867	
2143000	-306.004947	1	1685	0.489122	0.489122	0.489122	0.489122	1.831231	1.831231	0.489122	0.489122	1	0.261837	0.237746	0.393018	0.107398	
