Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN4.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1447766351
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN4.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Passer_domesticus   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Passer_domesticus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2336000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2337000	-306.278461	1	141	0.671088	0.671088	0.671088	0.671088	2.522564	2.522564	0.000000	0.671088	1	0.424383	0.533724	0.041577	0.000316	
2338000	-305.468845	1	1220	0.303829	0.303829	0.303829	0.303829	2.028344	2.028344	0.303829	2.028344	1	0.139567	0.121831	0.356977	0.381625	
2339000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2340000	-305.647126	1	523	0.550830	0.550830	0.550830	0.550830	1.938611	1.938611	0.000000	0.550830	1	0.451562	0.510756	0.037493	0.000190	
2341000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
2342000	-305.381301	1	1991	0.563527	0.563527	0.563527	0.563527	2.173028	2.173028	0.000000	0.563527	1	0.447522	0.510378	0.041869	0.000231	
2343000	-305.416725	1	1105	0.597354	0.597354	0.597354	0.597354	2.264305	2.264305	0.000000	0.597354	1	0.439922	0.518732	0.041094	0.000251	
2344000	-306.007226	1	640	0.586520	0.586520	0.586520	0.586520	1.814126	1.814126	0.000000	0.586520	1	0.444244	0.523930	0.031657	0.000170	
2345000	-305.109006	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	0	0.296876	0.259848	0.301778	0.141498	
2346000	-305.156019	1	715	0.334384	0.334384	0.334384	0.334384	2.024093	2.024093	0.334384	2.024093	1	0.153762	0.141672	0.340719	0.363846	
2347000	-306.733764	1	1362	0.669686	0.669686	0.669686	0.669686	2.655774	2.655774	0.000000	0.669686	1	0.424005	0.532032	0.043625	0.000337	
2348000	-306.113815	1	2706	0.606393	0.606393	0.606393	0.606393	1.658085	3.407694	0.606393	0.606393	1	0.340896	0.242631	0.340142	0.076331	
2349000	-306.561775	1	2406	0.528165	0.528165	0.528165	0.528165	2.595794	2.595794	0.000000	0.528165	1	0.452559	0.493910	0.053245	0.000287	
2350000	-305.703022	1	288	0.629521	0.629521	0.629521	0.629521	1.951775	1.951775	0.000000	0.629521	1	0.434814	0.532292	0.032693	0.000201	
2351000	-305.508064	1	1402	0.627424	0.627424	0.627424	0.627424	2.276618	2.276618	0.000000	0.627424	1	0.433822	0.526428	0.039491	0.000260	
2352000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
2353000	-308.857837	1	1546	0.288167	0.288167	0.288167	0.288167	2.020960	2.020960	0.288167	2.020960	0	0.132373	0.112099	0.365345	0.390184	
2354000	-310.442264	1	1119	0.676518	0.676518	0.676518	0.676518	0.676518	2.238763	0.676518	0.676518	1	0.436333	0.366376	0.135959	0.061332	
2355000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2356000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2357000	-304.575503	1	1855	1.043088	0.305221	0.305221	0.305221	1.043088	2.713141	0.000000	1.043088	1	0.728312	0.232195	0.038554	0.000939	
2358000	-306.280968	1	6	0.438666	0.438666	0.438666	0.438666	2.226249	2.226249	0.438666	0.438666	1	0.233982	0.185750	0.482897	0.097372	
2359000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
2360000	-305.843085	1	1785	0.481091	0.481091	0.481091	0.481091	2.095182	2.095182	0.481091	0.481091	1	0.246285	0.213906	0.434094	0.105715	
2361000	-305.870997	1	2613	0.554098	0.554098	0.554098	0.554098	2.449373	2.449373	0.000000	0.554098	1	0.447918	0.503782	0.048029	0.000271	
2362000	-305.791744	1	1831	0.270096	0.270096	0.270096	0.270096	1.937945	1.937945	0.270096	1.937945	1	0.128464	0.104376	0.374794	0.392366	
2363000	-306.029664	1	2405	0.675295	0.675295	0.675295	0.675295	1.961479	1.961479	0.000000	0.675295	1	0.425935	0.542774	0.031078	0.000213	
2364000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2365000	-305.423140	1	2357	0.561596	0.561596	0.561596	0.561596	2.054736	2.054736	0.000000	0.561596	1	0.448586	0.511800	0.039404	0.000211	
2366000	-305.468104	1	1316	0.303620	0.303620	0.303620	0.303620	2.027425	2.027425	0.303620	2.027425	1	0.139528	0.121742	0.357079	0.381651	
2367000	-305.321182	1	948	0.497856	0.497856	0.497856	0.497856	1.742936	3.292028	0.000000	0.497856	1	0.516571	0.423917	0.059209	0.000302	
2368000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2369000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
2370000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2371000	-305.899470	1	2633	0.652628	0.652628	0.652628	0.652628	1.935016	1.935016	0.000000	0.652628	1	0.430322	0.538150	0.031326	0.000202	
2372000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2373000	-308.366381	1	1819	0.307699	0.307699	0.307699	0.307699	1.959463	1.959463	0.307699	1.959463	0	0.146178	0.127938	0.353981	0.371903	
2374000	-305.447536	1	331	0.278114	0.278114	0.278114	0.278114	1.875188	1.875188	0.278114	1.875188	1	0.137296	0.112985	0.369615	0.380104	
2375000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2376000	-306.386474	1	32	0.427605	0.427605	0.427605	0.427605	2.221175	2.221175	0.427605	0.427605	1	0.232240	0.180364	0.492173	0.095222	
2377000	-305.410383	1	1290	0.618986	0.618986	0.618986	0.618986	2.148412	2.148412	0.000000	0.618986	1	0.436106	0.526194	0.037464	0.000235	
2378000	-306.194293	1	2694	0.544204	0.544204	0.544204	0.544204	2.532386	2.532386	0.000000	0.544204	1	0.449520	0.499781	0.050418	0.000281	
2379000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2380000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2381000	-305.548654	1	1606	0.369391	0.369391	0.369391	0.369391	2.132225	2.132225	0.369391	2.132225	1	0.160552	0.157786	0.325210	0.356453	
2382000	-305.698279	1	2589	0.603975	0.603975	0.603975	0.603975	2.418580	2.418580	0.000000	0.603975	1	0.437763	0.518521	0.043439	0.000277	
2383000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2384000	-305.934702	1	434	0.636366	0.636366	0.636366	0.636366	2.474745	2.474745	0.000000	0.636366	1	0.431107	0.526150	0.042448	0.000295	
2385000	-305.727196	1	580	0.587604	0.587604	0.587604	0.587604	1.892022	1.892022	0.000000	0.587604	1	0.443722	0.522528	0.033566	0.000184	
2386000	-305.174960	1	469	0.323438	0.323438	0.323438	0.323438	2.008111	2.008111	0.323438	2.008111	1	0.150050	0.135517	0.346220	0.368213	
2387000	-306.471988	1	926	0.549241	0.549241	0.549241	0.549241	1.724482	1.724482	0.000000	0.549241	1	0.452850	0.515277	0.031722	0.000151	
2388000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2389000	-305.943142	1	1568	0.486526	0.486526	0.486526	0.486526	1.860839	1.860839	0.486526	0.486526	1	0.259794	0.233958	0.399305	0.106943	
2390000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2391000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2392000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2393000	-305.079926	1	1605	0.300992	0.300992	0.300992	0.300992	1.893519	1.893519	0.300992	1.893519	1	0.147794	0.127265	0.356622	0.368319	
2394000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2395000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2396000	-305.963236	1	2046	0.504552	0.504552	0.504552	0.504552	2.186019	2.186019	0.504552	0.504552	1	0.244221	0.218515	0.427349	0.109914	
2397000	-305.360737	1	2820	0.601090	0.601090	0.601090	0.601090	2.155910	2.155910	0.000000	0.601090	1	0.439705	0.521371	0.038691	0.000233	
2398000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2399000	-311.255304	1	399	0.580443	0.580443	0.580443	0.580443	1.595494	1.595494	0.000000	0.580443	0	0.446128	0.527714	0.026030	0.000128	
2400000	-305.592158	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	0	0.349740	0.267752	0.282890	0.099618	
2401000	-305.826616	1	372	0.555744	0.555744	0.555744	0.555744	2.436400	2.436400	0.000000	0.555744	1	0.447646	0.504439	0.047645	0.000270	
2402000	-305.912516	1	2899	0.498787	0.498787	0.498787	0.498787	2.009525	2.009525	0.000000	0.498787	1	0.463020	0.491457	0.045321	0.000202	
2403000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
2404000	-305.224518	1	111	0.307023	0.307023	0.307023	0.307023	1.972591	1.972591	0.307023	1.972591	1	0.144914	0.126786	0.354542	0.373758	
2405000	-305.405773	1	983	0.557825	0.557825	0.557825	0.557825	2.188376	2.188376	0.000000	0.557825	1	0.448665	0.508398	0.042704	0.000232	
2406000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2407000	-306.021496	1	2371	0.438438	0.438438	0.438438	0.438438	2.018986	2.018986	0.438438	0.438438	1	0.244566	0.198015	0.459496	0.097923	
2408000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
2409000	-306.350462	1	2743	0.510378	0.510378	0.510378	0.510378	2.489005	2.489005	0.000000	0.510378	1	0.457102	0.488703	0.053923	0.000272	
2410000	-305.321043	1	1602	0.350525	0.350525	0.350525	0.350525	2.080413	2.080413	0.350525	2.080413	1	0.156653	0.148845	0.333486	0.361017	
2411000	-306.590254	1	507	0.239731	0.239731	0.931066	0.239731	1.444981	1.444981	0.239731	1.444981	1	0.087191	0.385458	0.261334	0.266017	
2412000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2413000	-306.039409	1	1464	0.586612	0.586612	0.586612	0.586612	1.806527	1.806527	0.000000	0.586612	1	0.444250	0.524128	0.031454	0.000168	
2414000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2415000	-305.224518	1	111	0.307023	0.307023	0.307023	0.307023	1.972591	1.972591	0.307023	1.972591	1	0.144914	0.126786	0.354542	0.373758	
2416000	-304.178289	1	1940	0.838338	0.580808	0.580808	0.580808	2.548078	2.548078	0.000000	0.838338	1	0.492738	0.457723	0.048904	0.000635	
2417000	-306.359760	1	2007	0.698863	0.698863	0.698863	0.698863	1.932971	1.932971	0.000000	0.698863	1	0.421708	0.548332	0.029747	0.000213	
2418000	-309.059337	1	1614	0.275254	0.275254	0.275254	0.275254	2.001999	2.001999	0.275254	2.001999	0	0.126972	0.104669	0.372248	0.396110	
2419000	-305.379247	1	328	0.284609	0.284609	0.284609	0.284609	1.902837	1.902837	0.284609	1.902837	1	0.138697	0.115798	0.366191	0.379314	
2420000	-307.695555	1	2492	0.541213	0.541213	0.541213	0.541213	1.520994	1.520994	0.541213	0.541213	1	0.285360	0.293791	0.306098	0.114751	
2421000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2422000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2423000	-305.883446	1	1191	0.662383	0.662383	0.662383	0.662383	1.973428	1.973428	0.000000	0.662383	1	0.428326	0.539670	0.031793	0.000212	
2424000	-306.569412	1	2776	0.503713	0.503713	0.503713	0.503713	1.673514	1.673514	0.503713	0.503713	1	0.273236	0.259831	0.357279	0.109653	
2425000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2426000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2427000	-305.617153	1	1977	0.635403	0.635403	0.635403	0.635403	2.009054	2.009054	0.000000	0.635403	1	0.433429	0.532669	0.033689	0.000213	
2428000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2429000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2430000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
2431000	-306.025616	1	2443	0.700437	0.700437	0.700437	0.700437	2.167592	2.167592	0.000000	0.700437	1	0.420653	0.544682	0.034404	0.000261	
2432000	-305.746367	1	2230	0.548297	0.548297	0.548297	0.548297	1.903645	1.903645	0.000000	0.548297	1	0.452303	0.510711	0.036803	0.000183	
2433000	-304.721563	1	1598	0.699165	0.699165	0.699165	0.699165	1.531000	2.777117	0.000000	1.531000	1	0.416068	0.566348	0.016971	0.000612	
2434000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2435000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2436000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2437000	-305.862207	1	897	0.518112	0.518112	0.518112	0.518112	2.039423	2.039423	0.518112	0.518112	1	0.252297	0.233888	0.401304	0.112511	
2438000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2439000	-305.402137	1	1751	0.613050	0.613050	0.613050	0.613050	2.109910	2.109910	0.000000	0.613050	1	0.437481	0.525286	0.037005	0.000227	
2440000	-305.840464	1	2867	0.470290	0.470290	0.470290	0.470290	2.052239	2.052239	0.470290	0.470290	1	0.247255	0.211707	0.437242	0.103797	
2441000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2442000	-305.712304	1	2710	0.656124	0.656124	0.656124	0.656124	2.037844	2.037844	0.000000	0.656124	1	0.429291	0.537081	0.033405	0.000223	
2443000	-306.810771	1	2279	0.459108	0.459108	0.459108	0.459108	2.373539	2.373539	0.000000	0.459108	1	0.469180	0.469273	0.061288	0.000259	
2444000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2445000	-306.024106	1	2473	0.507734	0.507734	0.507734	0.507734	2.215814	2.215814	0.507734	0.507734	1	0.243152	0.218064	0.428321	0.110463	
2446000	-306.864302	1	31	0.452733	0.452733	0.452733	0.452733	2.445635	2.445635	0.452733	0.452733	1	0.226908	0.182086	0.491523	0.099483	
2447000	-306.051619	1	2042	0.545840	0.545840	0.545840	0.545840	1.961308	1.961308	0.545840	0.545840	1	0.257678	0.250890	0.374030	0.117402	
2448000	-305.655496	1	1173	0.263441	0.263441	0.263441	0.263441	1.780118	1.780118	0.263441	1.780118	1	0.136530	0.108509	0.377187	0.377775	
2449000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2450000	-305.478840	1	621	0.632471	0.632471	0.632471	0.632471	2.210251	2.210251	0.000000	0.632471	1	0.433146	0.528639	0.037966	0.000249	
2451000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2452000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2453000	-305.812193	1	759	0.550612	0.550612	0.550612	0.550612	1.878520	1.878520	0.000000	0.550612	1	0.451902	0.511986	0.035933	0.000179	
2454000	-305.864280	1	1443	0.461732	0.461732	0.461732	0.461732	2.003983	2.003983	0.461732	0.461732	1	0.248791	0.210894	0.438005	0.102310	
2455000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2456000	-306.234019	1	1555	0.563689	0.563689	0.563689	0.563689	1.937240	1.937240	0.563689	0.563689	1	0.259395	0.259538	0.360580	0.120487	
2457000	-305.631479	1	1957	0.519521	0.519521	0.519521	0.519521	2.161218	2.161218	0.000000	0.519521	1	0.457279	0.496238	0.046258	0.000226	
2458000	-306.303574	1	379	0.508973	0.508973	0.508973	0.508973	2.469604	2.469604	0.000000	0.508973	1	0.457539	0.488391	0.053801	0.000269	
2459000	-304.503996	1	723	0.397320	0.397320	0.898161	0.397320	0.898161	2.315673	0.397320	0.898161	1	0.219313	0.473274	0.207510	0.099903	
2460000	-305.156019	1	715	0.334384	0.334384	0.334384	0.334384	2.024093	2.024093	0.334384	2.024093	1	0.153762	0.141672	0.340719	0.363846	
2461000	-304.852966	1	2330	0.331394	0.331394	0.331394	0.331394	1.927805	1.927805	0.331394	1.927805	1	0.159502	0.145321	0.340293	0.354884	
2462000	-305.083339	1	1821	0.304771	0.304771	0.304771	0.304771	1.915633	1.915633	0.304771	1.915633	1	0.147982	0.128489	0.354871	0.368659	
2463000	-305.831799	1	184	0.497037	0.497037	0.497037	0.497037	2.087608	2.087608	0.497037	0.497037	1	0.248250	0.221557	0.421537	0.108655	
2464000	-305.516019	1	2926	0.542906	0.542906	0.542906	0.542906	2.240272	2.240272	0.000000	0.542906	1	0.451600	0.502904	0.045256	0.000239	
2465000	-305.827583	1	1549	0.503066	0.503066	0.503066	0.503066	2.042598	2.042598	0.000000	0.503066	1	0.461807	0.492402	0.045584	0.000207	
2466000	-307.351255	1	1126	0.440331	0.440331	0.440331	0.440331	1.817876	1.817876	0.000000	0.440331	1	0.478325	0.471293	0.050205	0.000177	
2467000	-305.374665	1	401	0.584046	0.584046	0.584046	0.584046	2.222507	2.222507	0.000000	0.584046	1	0.442899	0.515632	0.041228	0.000241	
2468000	-305.499531	1	435	0.636770	0.636770	0.636770	0.636770	2.207280	2.207280	0.000000	0.636770	1	0.432320	0.529740	0.037690	0.000250	
2469000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
2470000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
2471000	-305.577431	1	2976	0.637792	0.637792	0.637792	0.637792	2.044057	2.044057	0.000000	0.637792	1	0.432821	0.532628	0.034331	0.000220	
2472000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2473000	-305.342297	1	1222	0.360635	0.360635	0.360635	0.360635	2.088707	2.088707	0.360635	2.088707	1	0.160087	0.154691	0.328619	0.356603	
2474000	-307.355467	1	1415	0.790330	0.790330	0.790330	0.790330	2.120370	2.120370	0.000000	0.790330	1	0.406018	0.562230	0.031465	0.000287	
2475000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2476000	-305.363642	1	802	0.572360	0.572360	0.572360	0.572360	2.111380	2.111380	0.000000	0.572360	1	0.445961	0.514018	0.039800	0.000221	
2477000	-305.577625	1	211	0.266509	0.266509	0.266509	0.266509	1.659469	1.659469	0.266509	1.659469	1	0.149052	0.118678	0.372697	0.359573	
2478000	-306.150485	1	1193	0.611118	0.611118	0.611118	0.611118	1.796110	1.796110	0.000000	0.611118	1	0.439083	0.530881	0.029867	0.000169	
2479000	-306.218781	1	2808	0.457343	0.457343	0.457343	0.457343	2.260662	2.260662	0.457343	0.457343	1	0.235368	0.193079	0.470670	0.100883	
2480000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2481000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2482000	-305.913242	1	1766	0.452628	0.452628	0.452628	0.452628	2.008982	2.008982	0.452628	0.452628	1	0.247281	0.206003	0.446103	0.100613	
2483000	-305.470255	1	2142	0.586669	0.586669	0.586669	0.586669	2.000267	2.000267	0.000000	0.586669	1	0.443458	0.520107	0.036231	0.000204	
2484000	-306.037026	1	1356	0.489736	0.489736	0.489736	0.489736	2.242170	2.242170	0.000000	0.489736	1	0.463410	0.483891	0.052460	0.000239	
2485000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2486000	-305.881483	1	850	0.683767	0.683767	0.683767	0.683767	2.104910	2.104910	0.000000	0.683767	1	0.423881	0.542136	0.033739	0.000244	
2487000	-307.000946	1	4	0.416167	0.416167	0.416167	0.416167	2.377205	2.377205	0.416167	0.416167	1	0.222960	0.167068	0.517530	0.092441	
2488000	-307.301642	1	2815	0.427201	0.427201	0.427201	0.427201	1.951471	1.951471	0.000000	0.427201	1	0.480064	0.460980	0.058752	0.000204	
2489000	-305.370713	1	2871	0.605993	0.605993	0.605993	0.605993	2.158642	2.158642	0.000000	0.605993	1	0.438688	0.522640	0.038438	0.000235	
2490000	-304.553496	1	411	0.447698	0.447698	0.447698	0.447698	1.693112	2.517699	0.447698	0.447698	1	0.301181	0.191884	0.436737	0.070198	
2491000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2492000	-306.700122	1	537	0.600014	0.600014	0.600014	0.600014	1.913617	1.913617	0.600014	0.600014	1	0.260750	0.274096	0.338422	0.126733	
2493000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
