Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
1048000	-461.787241	1	2	0	'0 1 0 1 1 1 0 1 	D	0.013589	0.641939	0.013589	0.641939	0.641939	0.641939	0.013589	0.641939	0.250786	0.227363	0.257790	0.264061	1.867202	
1049000	-464.033561	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.072133	0.636640	0.636640	0.000000	0.636640	0.636640	0.000000	0.636640	0.243148	0.157760	0.281618	0.317474	0.694585	
1050000	-462.653784	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.045351	0.590723	0.590723	0.045351	0.590723	0.590723	0.000000	0.590723	0.245673	0.170303	0.277093	0.306932	1.158994	
1051000	-463.871336	1	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	0.758951	0.042874	0.758951	0.758951	0.758951	0.042874	0.758951	0.251519	0.242184	0.252728	0.253570	1.312214	
1052000	-462.332356	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.642089	0.642089	0.642089	0.642089	0.642089	0.052848	0.642089	0.238381	0.249972	0.250101	0.261547	1.526540	
1053000	-464.218430	1	2	2	'Z 1 0 Z 1 1 0 1 	D	0.000000	0.654285	0.013394	0.000000	0.654285	0.654285	0.013394	0.654285	0.338108	0.000218	0.334996	0.326678	1.400968	
1054000	-464.249133	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.010397	0.493566	0.493566	0.000000	0.493566	0.493566	0.010397	0.493566	0.253495	0.120504	0.294049	0.331951	0.497784	
1055000	-461.481199	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.049683	0.581812	0.581812	0.581812	0.581812	0.581812	0.000000	0.581812	0.244911	0.249831	0.250107	0.255151	2.534199	
1056000	-463.319034	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.736747	0.736747	0.736747	0.736747	0.736747	0.061825	0.736747	0.244703	0.250032	0.250049	0.255216	0.384183	
1057000	-463.327616	1	2	2	'Z 1 Z 1 1 1 0 1 	D	0.000000	0.688371	0.000000	0.688371	0.688371	0.688371	0.035301	0.688371	0.255237	0.228353	0.257511	0.258899	1.647858	
1058000	-463.266803	1	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	0.662719	0.018736	0.662719	0.662719	0.662719	0.018736	0.662719	0.245962	0.239202	0.253705	0.261131	0.641819	
1059000	-463.176055	1	2	0	'0 1 0 1 1 1 0 1 	D	0.011286	0.789147	0.011286	0.789147	0.789147	0.789147	0.011286	0.789147	0.249619	0.245266	0.251613	0.253503	0.442368	
1060000	-461.502976	1	2	0	'0 1 1 1 1 1 0 1 	D	0.024368	0.597315	0.597315	0.597315	0.597315	0.597315	0.024368	0.597315	0.238995	0.249700	0.250070	0.261235	0.340391	
1061000	-461.445201	1	2	0	'0 1 1 1 1 1 0 1 	D	0.022138	0.649598	0.649598	0.649598	0.649598	0.649598	0.022138	0.649598	0.242729	0.249949	0.250001	0.257322	1.695733	
1062000	-462.013466	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.015585	0.599863	0.000000	0.599863	0.599863	0.599863	0.015585	0.599863	0.252253	0.214960	0.262152	0.270634	0.541946	
1063000	-462.461616	1	2	0	'0 1 0 1 1 1 0 1 	D	0.008636	0.593927	0.008636	0.593927	0.593927	0.593927	0.008636	0.593927	0.248814	0.219603	0.260352	0.271231	0.333903	
1064000	-461.635173	1	2	0	'0 1 1 1 1 1 0 1 	D	0.021376	0.575404	0.575404	0.575404	0.575404	0.575404	0.021376	0.575404	0.236507	0.249603	0.250084	0.263806	0.607351	
1065000	-461.775847	1	2	0	'0 1 1 1 1 1 0 1 	D	0.020078	0.563303	0.563303	0.563303	0.563303	0.563303	0.020078	0.563303	0.234952	0.249528	0.250097	0.265423	0.444892	
1066000	-463.765288	1	2	0	'0 1 0 1 1 1 0 1 	D	0.024971	0.534813	0.024971	0.534813	0.534813	0.534813	0.024971	0.534813	0.251241	0.203741	0.266672	0.278345	0.734666	
1067000	-462.472279	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.561996	0.561996	0.561996	0.561996	0.561996	0.036978	0.561996	0.227079	0.249709	0.250074	0.273139	4.509976	
1068000	-462.515815	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.014476	0.556064	0.556064	0.000000	0.556064	0.556064	0.014476	0.556064	0.259047	0.150858	0.284091	0.306004	2.254039	
1069000	-466.322932	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.028746	0.436904	0.436904	0.436904	0.436904	0.436904	0.000000	0.436904	0.227503	0.247076	0.251946	0.273475	0.305503	
1070000	-461.763105	1	2	0	'0 1 1 1 1 1 0 1 	D	0.019894	0.564444	0.564444	0.564444	0.564444	0.564444	0.019894	0.564444	0.235067	0.249552	0.250089	0.265293	3.585683	
1071000	-461.907932	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.010766	0.646592	0.646592	0.000000	0.646592	0.646592	0.010766	0.646592	0.259886	0.187987	0.271100	0.281027	0.794091	
1072000	-462.894088	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.573715	0.573715	0.573715	0.573715	0.573715	0.059012	0.573715	0.231126	0.249531	0.250320	0.269022	0.590128	
1073000	-463.606219	1	2	2	'0 1 Z Z 1 1 0 1 	D	0.008593	0.559696	0.000000	0.000000	0.559696	0.559696	0.008593	0.559696	0.309208	0.000000	0.336049	0.354743	0.485850	
1074000	-463.122166	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.596853	0.596853	0.596853	0.596853	0.596853	0.069106	0.596853	0.234858	0.249716	0.250290	0.265136	0.941267	
1075000	-464.338141	1	2	1	'0 1 Z 0 1 1 0 1 	D	0.015881	0.566312	0.000000	0.015881	0.566312	0.566312	0.015881	0.566312	0.310006	0.000353	0.338121	0.351521	0.621185	
1076000	-463.262878	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.056107	0.811180	0.811180	0.811180	0.811180	0.811180	0.000000	0.811180	0.249506	0.250004	0.249995	0.250495	1.081464	
1077000	-462.790877	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.098472	0.718766	0.718766	0.718766	0.718766	0.718766	0.000000	0.718766	0.248714	0.249946	0.249999	0.251340	2.783384	
1078000	-461.276661	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.052956	0.641574	0.641574	0.641574	0.641574	0.641574	0.000000	0.641574	0.247288	0.249977	0.250016	0.252719	2.029372	
1079000	-464.306140	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.129285	0.583669	0.583669	0.583669	0.583669	0.583669	0.000000	0.583669	0.244337	0.249208	0.250158	0.256298	1.780411	
1080000	-462.017058	1	2	1	'1 0 0 1 0 0 Z 0 	D	0.030735	0.669660	0.669660	0.030735	0.669660	0.669660	0.000000	0.669660	0.253814	0.199838	0.267065	0.279283	0.357466	
1081000	-461.658907	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.054198	0.568937	0.568937	0.568937	0.568937	0.568937	0.000000	0.568937	0.244159	0.249649	0.250174	0.256018	1.851224	
1082000	-464.552108	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.137253	0.597465	0.597465	0.597465	0.597465	0.597465	0.000000	0.597465	0.245027	0.249350	0.250107	0.255517	0.532711	
1083000	-463.092140	1	2	2	'1 0 0 Z 0 0 Z 0 	D	0.058537	0.701158	0.701158	0.000000	0.701158	0.701158	0.000000	0.701158	0.250930	0.189317	0.270874	0.288880	0.662965	
1084000	-462.523738	1	2	1	'1 0 0 1 0 0 Z 0 	D	0.041267	0.590666	0.590666	0.041267	0.590666	0.590666	0.000000	0.590666	0.247290	0.170451	0.277034	0.305225	0.335886	
1085000	-463.139233	1	2	1	'1 0 Z 1 0 0 1 0 	D	0.009336	0.600415	0.000000	0.009336	0.600415	0.600415	0.009336	0.600415	0.315747	0.000120	0.335956	0.348177	0.233378	
1086000	-463.671721	1	2	1	'1 0 0 1 0 0 Z 0 	D	0.029307	0.827775	0.827775	0.029307	0.827775	0.827775	0.000000	0.827775	0.252239	0.233644	0.255555	0.258561	0.670987	
1087000	-464.228328	1	2	1	'1 0 0 1 0 0 Z 0 	D	0.084899	0.692491	0.692491	0.084899	0.692491	0.692491	0.000000	0.692491	0.244147	0.205280	0.265454	0.285119	2.278525	
1088000	-464.334136	1	2	1	'1 0 0 1 0 0 Z 0 	D	0.039848	0.508045	0.508045	0.039848	0.508045	0.508045	0.000000	0.508045	0.235716	0.132844	0.289202	0.342238	0.901349	
1089000	-462.739001	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.059133	0.781554	0.781554	0.781554	0.781554	0.781554	0.000000	0.781554	0.249343	0.250003	0.249995	0.250660	1.047048	
1090000	-462.355104	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.093359	0.611901	0.611901	0.611901	0.611901	0.611901	0.000000	0.611901	0.246100	0.249641	0.250088	0.254172	0.758012	
1091000	-462.021570	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.025711	0.653642	0.653642	0.653642	0.653642	0.653642	0.000000	0.653642	0.247563	0.250351	0.249909	0.252178	1.062086	
1092000	-462.135254	1	2	2	'1 0 0 Z 0 0 Z 0 	D	0.034401	0.684528	0.684528	0.000000	0.684528	0.684528	0.000000	0.684528	0.254984	0.193398	0.269290	0.282328	4.311121	
1093000	-466.055716	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.170963	0.638154	0.638154	0.638154	0.638154	0.638154	0.000000	0.638154	0.246541	0.249616	0.250011	0.253832	0.373182	
1094000	-464.048035	1	2	1	'1 0 Z 1 0 0 1 0 	D	0.014122	0.729142	0.000000	0.014122	0.729142	0.729142	0.014122	0.729142	0.326254	0.000259	0.336372	0.337115	2.991563	
1095000	-463.186323	1	2	1	'1 0 0 1 0 0 Z 0 	D	0.062856	0.616246	0.616246	0.062856	0.616246	0.616246	0.000000	0.616246	0.242363	0.180261	0.273814	0.303561	0.421062	
1096000	-463.629116	1	2	2	'1 0 Z 1 0 0 Z 0 	D	0.021093	0.552959	0.000000	0.021093	0.552959	0.552959	0.000000	0.552959	0.272218	0.000715	0.334149	0.392919	0.336173	
1097000	-465.244427	1	2	2	'1 0 1 Z 0 0 Z 0 	D	0.019348	0.859876	0.019348	0.000000	0.859876	0.859876	0.000000	0.859876	0.315128	0.000413	0.334716	0.349742	0.546127	
1098000	-463.043976	1	2	1	'Z 0 1 0 0 0 1 0 	D	0.000000	0.639145	0.030213	0.639145	0.639145	0.639145	0.030213	0.639145	0.250697	0.230386	0.256838	0.262079	1.174464	
1099000	-463.048577	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.025045	0.523570	0.523570	0.523570	0.523570	0.523570	0.000000	0.523570	0.240324	0.251104	0.249879	0.258693	3.715518	
1100000	-461.323561	1	2	1	'1 0 0 0 0 0 Z 0 	D	0.056831	0.650040	0.650040	0.650040	0.650040	0.650040	0.000000	0.650040	0.247513	0.249963	0.250016	0.252508	1.717511	
